1605190887.675211, 	 reno rto:1000 mss:524 cwnd:10 segs_out:1 lastsnd:28220580 lastrcv:28220580 lastack:28220580 unacked:1
1605190924.689288, 	 reno wscale:9,9 rto:228 rtt:27.222/1.561 mss:1448 cwnd:24 ssthresh:17 bytes_acked:40780049 segs_out:28374 segs_in:13953 send 10.2Mbps lastsnd:4 lastrcv:36972 lastack:4 pacing_rate 12.3Mbps unacked:24 retrans:0/179 reordering:10 rcv_space:14480
1605190924.710254, 	 reno wscale:9,9 rto:228 rtt:27.582/0.504 mss:1448 cwnd:25 ssthresh:17 bytes_acked:40806113 segs_out:28393 segs_in:13962 send 10.5Mbps lastrcv:36992 pacing_rate 12.6Mbps unacked:25 retrans:0/179 reordering:10 rcv_space:14480
1605190924.731539, 	 reno wscale:9,9 rto:232 rtt:28.393/0.694 mss:1448 cwnd:25 ssthresh:17 bytes_acked:40832177 segs_out:28411 segs_in:13971 send 10.2Mbps lastrcv:37012 pacing_rate 12.2Mbps unacked:25 retrans:0/179 reordering:10 rcv_space:14480
1605190924.752055, 	 reno wscale:9,9 rto:232 rtt:29.537/0.894 mss:1448 cwnd:26 ssthresh:17 bytes_acked:40856793 segs_out:28429 segs_in:13979 send 10.2Mbps lastsnd:4 lastrcv:37036 lastack:4 pacing_rate 12.2Mbps unacked:26 retrans:0/179 reordering:10 rcv_space:14480
1605190924.772280, 	 reno wscale:9,9 rto:232 rtt:29.927/0.882 mss:1448 cwnd:27 ssthresh:17 bytes_acked:40879961 segs_out:28446 segs_in:13987 send 10.5Mbps lastsnd:4 lastrcv:37056 lastack:4 pacing_rate 12.5Mbps unacked:27 retrans:0/179 reordering:10 rcv_space:14480
1605190924.792887, 	 reno wscale:9,9 rto:232 rtt:31.449/1.66 mss:1448 cwnd:27 ssthresh:17 bytes_acked:40904577 segs_out:28462 segs_in:13994 send 9.9Mbps lastsnd:4 lastrcv:37076 lastack:4 pacing_rate 11.9Mbps unacked:26 retrans:0/179 reordering:10 rcv_space:14480
1605190924.813386, 	 reno wscale:9,9 rto:232 rtt:31.952/1.322 mss:1448 cwnd:28 ssthresh:17 bytes_acked:40930641 segs_out:28481 segs_in:14003 send 10.2Mbps lastrcv:37096 pacing_rate 12.2Mbps unacked:27 retrans:0/179 reordering:10 rcv_space:14480
1605190924.833883, 	 reno wscale:9,9 rto:232 rtt:31.369/0.476 mss:1448 cwnd:28 ssthresh:17 bytes_acked:40953809 segs_out:28497 segs_in:14011 send 10.3Mbps lastrcv:37116 pacing_rate 12.4Mbps unacked:27 retrans:0/179 reordering:10 rcv_space:14480
1605190924.853106, 	 reno wscale:9,9 rto:236 rtt:32.738/1.157 mss:1448 cwnd:29 ssthresh:17 bytes_acked:40978425 segs_out:28515 segs_in:14019 send 10.3Mbps lastrcv:37136 pacing_rate 12.3Mbps unacked:28 retrans:0/179 reordering:10 rcv_space:14480
1605190924.873485, 	 reno wscale:9,9 rto:236 rtt:32.889/0.322 mss:1448 cwnd:29 ssthresh:17 bytes_acked:40998697 segs_out:28530 segs_in:14026 send 10.2Mbps lastsnd:4 lastrcv:37156 lastack:4 pacing_rate 12.3Mbps unacked:29 retrans:0/179 reordering:10 rcv_space:14480
1605190924.893489, 	 reno wscale:9,9 rto:236 rtt:33.727/0.517 mss:1448 cwnd:30 ssthresh:17 bytes_acked:41024761 segs_out:28548 segs_in:14035 send 10.3Mbps lastrcv:37176 pacing_rate 12.4Mbps unacked:29 retrans:0/179 reordering:10 rcv_space:14480
1605190924.914585, 	 reno wscale:9,9 rto:236 rtt:34.666/0.975 mss:1448 cwnd:31 ssthresh:17 bytes_acked:41049377 segs_out:28566 segs_in:14043 send 10.4Mbps lastrcv:37196 pacing_rate 12.4Mbps unacked:30 retrans:0/179 reordering:10 rcv_space:14480
1605190924.935441, 	 reno wscale:9,9 rto:236 rtt:34.984/0.402 mss:1448 cwnd:31 ssthresh:17 bytes_acked:41075441 segs_out:28585 segs_in:14052 send 10.3Mbps lastsnd:4 lastrcv:37220 lastack:4 pacing_rate 12.3Mbps unacked:31 retrans:0/179 reordering:10 rcv_space:14480
1605190924.955379, 	 reno wscale:9,9 rto:240 rtt:36.12/1.472 mss:1448 cwnd:32 ssthresh:17 bytes_acked:41102953 segs_out:28605 segs_in:14060 send 10.3Mbps lastrcv:37240 pacing_rate 12.3Mbps unacked:32 retrans:0/179 reordering:10 rcv_space:14480
1605190924.976876, 	 reno wscale:9,9 rto:240 rtt:36.77/0.764 mss:1448 cwnd:32 ssthresh:17 bytes_acked:41123225 segs_out:28618 segs_in:14067 send 10.1Mbps lastsnd:4 lastrcv:37260 lastack:4 pacing_rate 12.1Mbps unacked:31 retrans:0/179 reordering:10 rcv_space:14480
1605190924.996835, 	 reno wscale:9,9 rto:240 rtt:37.729/1.639 mss:1448 cwnd:33 ssthresh:17 bytes_acked:41149289 segs_out:28638 segs_in:14075 send 10.1Mbps lastrcv:37280 pacing_rate 12.2Mbps unacked:33 retrans:0/179 reordering:10 rcv_space:14480
1605190925.018114, 	 reno wscale:9,9 rto:240 rtt:38.415/1.352 mss:1448 cwnd:33 ssthresh:17 bytes_acked:41173905 segs_out:28654 segs_in:14083 send 10.0Mbps lastrcv:37300 pacing_rate 11.9Mbps unacked:32 retrans:0/179 reordering:10 rcv_space:14480
1605190925.038073, 	 reno wscale:9,9 rto:240 rtt:37.179/0.513 mss:1448 cwnd:29 ssthresh:17 bytes_acked:41179697 segs_out:28669 segs_in:14091 send 9.0Mbps lastrcv:37320 pacing_rate 15.3Mbps unacked:41 retrans:2/181 lost:2 sacked:12 reordering:10 rcv_space:14480
1605190925.056777, 	 reno wscale:9,9 rto:240 rtt:36.613/0.297 mss:1448 cwnd:21 ssthresh:17 bytes_acked:41179697 segs_out:28677 segs_in:14099 send 6.6Mbps lastrcv:37340 pacing_rate 18.2Mbps unacked:49 retrans:2/181 lost:2 sacked:28 reordering:10 rcv_space:14480
1605190925.076397, 	 reno wscale:9,9 rto:240 rtt:37.024/0.654 mss:1448 cwnd:17 ssthresh:17 bytes_acked:41241961 segs_out:28688 segs_in:14108 send 5.3Mbps lastsnd:4 lastrcv:37360 lastack:4 pacing_rate 6.4Mbps unacked:17 retrans:0/181 reordering:10 rcv_space:14480
1605190925.096545, 	 reno wscale:9,9 rto:232 rtt:31.745/2.028 mss:1448 cwnd:18 ssthresh:17 bytes_acked:41266577 segs_out:28706 segs_in:14116 send 6.6Mbps lastsnd:4 lastrcv:37384 lastack:4 pacing_rate 7.9Mbps unacked:18 retrans:0/181 reordering:10 rcv_space:14480
1605190925.121953, 	 reno wscale:9,9 rto:228 rtt:24.778/3.102 mss:1448 cwnd:19 ssthresh:17 bytes_acked:41289745 segs_out:28722 segs_in:14124 send 8.9Mbps lastrcv:37404 pacing_rate 10.7Mbps unacked:18 retrans:0/181 reordering:10 rcv_space:14480
1605190925.143090, 	 reno wscale:9,9 rto:224 rtt:22.333/1.623 mss:1448 cwnd:20 ssthresh:17 bytes_acked:41318705 segs_out:28744 segs_in:14134 send 10.4Mbps lastrcv:37428 pacing_rate 12.4Mbps unacked:20 retrans:0/181 reordering:10 rcv_space:14480
1605190925.166549, 	 reno wscale:9,9 rto:224 rtt:22.424/0.963 mss:1448 cwnd:21 ssthresh:17 bytes_acked:41344769 segs_out:28763 segs_in:14143 send 10.8Mbps lastrcv:37448 pacing_rate 13.0Mbps unacked:21 retrans:0/181 reordering:10 rcv_space:14480
1605190925.187166, 	 reno wscale:9,9 rto:224 rtt:23.243/0.652 mss:1448 cwnd:21 ssthresh:17 bytes_acked:41372281 segs_out:28781 segs_in:14152 send 10.5Mbps lastrcv:37472 pacing_rate 12.6Mbps unacked:20 retrans:0/181 reordering:10 rcv_space:14480
1605190925.208844, 	 reno wscale:9,9 rto:228 rtt:24.133/0.896 mss:1448 cwnd:22 ssthresh:17 bytes_acked:41392553 segs_out:28796 segs_in:14159 send 10.6Mbps lastsnd:4 lastrcv:37492 lastack:4 pacing_rate 12.7Mbps unacked:21 retrans:0/181 reordering:10 rcv_space:14480
1605190925.229530, 	 reno wscale:9,9 rto:228 rtt:27.94/3.383 mss:1448 cwnd:23 ssthresh:17 bytes_acked:41415721 segs_out:28814 segs_in:14167 send 9.5Mbps lastrcv:37512 pacing_rate 11.4Mbps unacked:23 retrans:0/181 reordering:10 rcv_space:14480
1605190925.250381, 	 reno wscale:9,9 rto:232 rtt:28.291/2.113 mss:1448 cwnd:24 ssthresh:17 bytes_acked:41440337 segs_out:28832 segs_in:14175 send 9.8Mbps lastrcv:37532 pacing_rate 11.8Mbps unacked:24 retrans:0/181 reordering:10 rcv_space:14480
1605190925.270720, 	 reno wscale:9,9 rto:228 rtt:26.79/0.907 mss:1448 cwnd:24 ssthresh:17 bytes_acked:41466401 segs_out:28849 segs_in:14184 send 10.4Mbps lastrcv:37552 pacing_rate 12.5Mbps unacked:23 retrans:0/181 reordering:10 rcv_space:14480
1605190925.290820, 	 reno wscale:9,9 rto:232 rtt:28.598/2.01 mss:1448 cwnd:25 ssthresh:17 bytes_acked:41491017 segs_out:28867 segs_in:14192 send 10.1Mbps lastrcv:37576 pacing_rate 12.2Mbps unacked:24 retrans:0/181 reordering:10 rcv_space:14480
1605190925.313599, 	 reno wscale:9,9 rto:232 rtt:28.763/1.265 mss:1448 cwnd:26 ssthresh:17 bytes_acked:41517081 segs_out:28886 segs_in:14201 send 10.5Mbps lastrcv:37596 pacing_rate 12.6Mbps unacked:25 retrans:0/181 reordering:10 rcv_space:14480
1605190925.334506, 	 reno wscale:9,9 rto:232 rtt:29.256/0.593 mss:1448 cwnd:26 ssthresh:17 bytes_acked:41540249 segs_out:28902 segs_in:14209 send 10.3Mbps lastrcv:37616 pacing_rate 12.4Mbps unacked:25 retrans:0/181 reordering:10 rcv_space:14480
1605190925.354728, 	 reno wscale:9,9 rto:232 rtt:29.624/1.319 mss:1448 cwnd:27 ssthresh:17 bytes_acked:41564865 segs_out:28920 segs_in:14217 send 10.6Mbps lastrcv:37636 pacing_rate 12.7Mbps unacked:26 retrans:0/181 reordering:10 rcv_space:14480
1605190925.375498, 	 reno wscale:9,9 rto:232 rtt:30.691/1.417 mss:1448 cwnd:28 ssthresh:17 bytes_acked:41590929 segs_out:28939 segs_in:14226 send 10.6Mbps lastsnd:4 lastrcv:37660 lastack:4 pacing_rate 12.7Mbps unacked:27 retrans:0/181 reordering:10 rcv_space:14480
1605190925.396194, 	 reno wscale:9,9 rto:232 rtt:31.317/0.582 mss:1448 cwnd:28 ssthresh:17 bytes_acked:41614097 segs_out:28955 segs_in:14234 send 10.4Mbps lastsnd:4 lastrcv:37680 lastack:4 pacing_rate 12.4Mbps unacked:27 retrans:0/181 reordering:10 rcv_space:14480
1605190925.416218, 	 reno wscale:9,9 rto:236 rtt:32.238/0.642 mss:1448 cwnd:29 ssthresh:17 bytes_acked:41638713 segs_out:28973 segs_in:14242 send 10.4Mbps lastsnd:4 lastrcv:37700 lastack:4 pacing_rate 12.5Mbps unacked:28 retrans:0/181 reordering:10 rcv_space:14480
1605190925.438211, 	 reno wscale:9,9 rto:236 rtt:33.234/1.392 mss:1448 cwnd:29 ssthresh:17 bytes_acked:41664777 segs_out:28992 segs_in:14250 send 10.1Mbps lastrcv:37720 pacing_rate 12.1Mbps unacked:29 retrans:0/181 reordering:10 rcv_space:14480
1605190925.460121, 	 reno wscale:9,9 rto:236 rtt:34.193/1.425 mss:1448 cwnd:30 ssthresh:17 bytes_acked:41700977 segs_out:29018 segs_in:14261 send 10.2Mbps lastrcv:37748 pacing_rate 12.2Mbps unacked:30 retrans:0/181 reordering:10 rcv_space:14480
1605190925.487945, 	 reno wscale:9,9 rto:236 rtt:34.381/1.475 mss:1448 cwnd:31 ssthresh:17 bytes_acked:41724145 segs_out:29035 segs_in:14269 send 10.4Mbps lastsnd:4 lastrcv:37772 lastack:4 pacing_rate 12.5Mbps unacked:31 retrans:0/181 reordering:10 rcv_space:14480
1605190925.509825, 	 reno wscale:9,9 rto:236 rtt:35.936/1.779 mss:1448 cwnd:31 ssthresh:17 bytes_acked:41747313 segs_out:29051 segs_in:14276 send 10.0Mbps lastsnd:4 lastrcv:37792 lastack:4 pacing_rate 12.0Mbps unacked:31 retrans:0/181 reordering:10 rcv_space:14480
1605190925.529119, 	 reno wscale:9,9 rto:240 rtt:36.873/2.387 mss:1448 cwnd:32 ssthresh:17 bytes_acked:41771929 segs_out:29068 segs_in:14282 send 10.1Mbps lastsnd:4 lastrcv:37812 lastack:4 pacing_rate 12.1Mbps unacked:31 retrans:0/181 reordering:10 rcv_space:14480
1605190925.549526, 	 reno wscale:9,9 rto:240 rtt:37.268/1.732 mss:1448 cwnd:32 ssthresh:17 bytes_acked:41797993 segs_out:29086 segs_in:14289 send 9.9Mbps lastrcv:37832 pacing_rate 11.9Mbps unacked:31 retrans:0/181 reordering:10 rcv_space:14480
1605190925.570906, 	 reno wscale:9,9 rto:240 rtt:37.181/0.999 mss:1448 cwnd:33 ssthresh:17 bytes_acked:41822609 segs_out:29104 segs_in:14297 send 10.3Mbps lastrcv:37852 pacing_rate 12.3Mbps unacked:32 retrans:0/181 reordering:10 rcv_space:14480
1605190925.590723, 	 reno wscale:9,9 rto:240 rtt:36.93/0.75 mss:1448 cwnd:33 ssthresh:17 bytes_acked:41848673 segs_out:29123 segs_in:14306 send 10.4Mbps lastrcv:37872 pacing_rate 12.4Mbps unacked:33 retrans:0/181 reordering:10 rcv_space:14480
1605190925.611545, 	 reno wscale:9,9 rto:240 rtt:37.134/0.929 mss:1448 cwnd:27 ssthresh:17 bytes_acked:41851569 segs_out:29135 segs_in:14314 send 8.4Mbps lastrcv:37892 pacing_rate 15.0Mbps unacked:41 retrans:2/183 lost:2 sacked:14 reordering:10 rcv_space:14480
1605190925.631581, 	 reno wscale:9,9 rto:240 rtt:37.146/0.377 mss:1448 cwnd:19 ssthresh:17 bytes_acked:41851569 segs_out:29144 segs_in:14323 send 5.9Mbps lastrcv:37912 pacing_rate 18.3Mbps unacked:50 retrans:2/183 lost:2 sacked:31 reordering:10 rcv_space:14480
1605190925.651593, 	 reno wscale:9,9 rto:236 rtt:35.255/0.782 mss:1448 cwnd:17 ssthresh:17 bytes_acked:41919625 segs_out:29158 segs_in:14332 send 5.6Mbps lastrcv:37936 pacing_rate 6.7Mbps unacked:17 retrans:0/183 reordering:10 rcv_space:14480
1605190925.674417, 	 reno wscale:9,9 rto:228 rtt:27.262/2.444 mss:1448 cwnd:18 ssthresh:17 bytes_acked:41942793 segs_out:29174 segs_in:14339 send 7.6Mbps lastrcv:37956 pacing_rate 9.2Mbps unacked:17 retrans:0/183 reordering:10 rcv_space:14480
1605190925.695730, 	 reno wscale:9,9 rto:224 rtt:23.625/2.189 mss:1448 cwnd:19 ssthresh:17 bytes_acked:41970305 segs_out:29194 segs_in:14347 send 9.3Mbps lastrcv:37980 pacing_rate 11.2Mbps unacked:18 retrans:0/183 reordering:10 rcv_space:14480
1605190925.715387, 	 reno wscale:9,9 rto:224 rtt:22.917/1.003 mss:1448 cwnd:20 ssthresh:17 bytes_acked:41987681 segs_out:29207 segs_in:14353 send 10.1Mbps lastrcv:37996 pacing_rate 12.1Mbps unacked:19 retrans:0/183 reordering:10 rcv_space:14480
1605190925.746212, 	 reno wscale:9,9 rto:224 rtt:23.341/0.715 mss:1448 cwnd:21 ssthresh:17 bytes_acked:42029673 segs_out:29237 segs_in:14367 send 10.4Mbps lastsnd:4 lastrcv:38032 lastack:4 pacing_rate 12.5Mbps unacked:20 retrans:0/183 reordering:10 rcv_space:14480
1605190925.767788, 	 reno wscale:9,9 rto:224 rtt:23.607/0.774 mss:1448 cwnd:22 ssthresh:17 bytes_acked:42052841 segs_out:29254 segs_in:14375 send 10.8Mbps lastsnd:4 lastrcv:38052 lastack:4 pacing_rate 13.0Mbps unacked:21 retrans:0/183 reordering:10 rcv_space:14480
1605190925.789237, 	 reno wscale:9,9 rto:228 rtt:26.443/2.65 mss:1448 cwnd:22 ssthresh:17 bytes_acked:42073113 segs_out:29268 segs_in:14382 send 9.6Mbps lastrcv:38072 pacing_rate 11.6Mbps unacked:21 retrans:0/183 reordering:10 rcv_space:14480
1605190925.810310, 	 reno wscale:9,9 rto:228 rtt:26.582/1.624 mss:1448 cwnd:23 ssthresh:17 bytes_acked:42097729 segs_out:29286 segs_in:14390 send 10.0Mbps lastrcv:38092 pacing_rate 12.0Mbps unacked:22 retrans:0/183 reordering:10 rcv_space:14480
1605190925.830200, 	 reno wscale:9,9 rto:228 rtt:26.312/0.745 mss:1448 cwnd:24 ssthresh:17 bytes_acked:42123793 segs_out:29305 segs_in:14399 send 10.6Mbps lastrcv:38112 pacing_rate 12.7Mbps unacked:23 retrans:0/183 reordering:10 rcv_space:14480
1605190925.851211, 	 reno wscale:9,9 rto:228 rtt:27.138/0.984 mss:1448 cwnd:25 ssthresh:17 bytes_acked:42148409 segs_out:29323 segs_in:14407 send 10.7Mbps lastrcv:38132 pacing_rate 12.8Mbps unacked:24 retrans:0/183 reordering:10 rcv_space:14480
1605190925.870747, 	 reno wscale:9,9 rto:228 rtt:27.58/0.454 mss:1448 cwnd:25 ssthresh:17 bytes_acked:42171577 segs_out:29340 segs_in:14415 send 10.5Mbps lastrcv:38152 pacing_rate 12.6Mbps unacked:25 retrans:0/183 reordering:10 rcv_space:14480
1605190925.890401, 	 reno wscale:9,9 rto:232 rtt:28.568/1.014 mss:1448 cwnd:26 ssthresh:17 bytes_acked:42194745 segs_out:29356 segs_in:14423 send 10.5Mbps lastsnd:4 lastrcv:38176 lastack:4 pacing_rate 12.7Mbps unacked:25 retrans:0/183 reordering:10 rcv_space:14480
1605190925.911520, 	 reno wscale:9,9 rto:232 rtt:29.748/1.092 mss:1448 cwnd:27 ssthresh:17 bytes_acked:42219361 segs_out:29374 segs_in:14431 send 10.5Mbps lastrcv:38192 pacing_rate 12.6Mbps unacked:26 retrans:0/183 reordering:10 rcv_space:14480
1605190925.931639, 	 reno wscale:9,9 rto:232 rtt:30.097/0.66 mss:1448 cwnd:27 ssthresh:17 bytes_acked:42245425 segs_out:29393 segs_in:14440 send 10.4Mbps lastsnd:4 lastrcv:38216 lastack:4 pacing_rate 12.5Mbps unacked:27 retrans:0/183 reordering:10 rcv_space:14480
1605190925.951930, 	 reno wscale:9,9 rto:232 rtt:31.162/0.966 mss:1448 cwnd:28 ssthresh:17 bytes_acked:42268593 segs_out:29409 segs_in:14448 send 10.4Mbps lastsnd:4 lastrcv:38236 lastack:4 pacing_rate 12.5Mbps unacked:27 retrans:0/183 reordering:10 rcv_space:14480
1605190925.972542, 	 reno wscale:9,9 rto:236 rtt:32.143/0.668 mss:1448 cwnd:28 ssthresh:17 bytes_acked:42293209 segs_out:29427 segs_in:14456 send 10.1Mbps lastsnd:4 lastrcv:38256 lastack:4 pacing_rate 12.1Mbps unacked:28 retrans:0/183 reordering:10 rcv_space:14480
1605190925.992642, 	 reno wscale:9,9 rto:236 rtt:32.819/1.089 mss:1448 cwnd:29 ssthresh:17 bytes_acked:42319273 segs_out:29446 segs_in:14465 send 10.2Mbps lastrcv:38276 pacing_rate 12.3Mbps unacked:29 retrans:0/183 reordering:10 rcv_space:14480
1605190926.014790, 	 reno wscale:9,9 rto:236 rtt:33.89/1.087 mss:1448 cwnd:30 ssthresh:17 bytes_acked:42343889 segs_out:29464 segs_in:14473 send 10.3Mbps lastrcv:38296 pacing_rate 12.3Mbps unacked:30 retrans:0/183 reordering:10 rcv_space:14480
1605190926.035167, 	 reno wscale:9,9 rto:236 rtt:34.835/0.744 mss:1448 cwnd:30 ssthresh:17 bytes_acked:42369953 segs_out:29481 segs_in:14482 send 10.0Mbps lastsnd:4 lastrcv:38320 lastack:4 pacing_rate 12.0Mbps unacked:29 retrans:0/183 reordering:10 rcv_space:14480
1605190926.057309, 	 reno wscale:9,9 rto:236 rtt:35.592/1.175 mss:1448 cwnd:31 ssthresh:17 bytes_acked:42396017 segs_out:29501 segs_in:14491 send 10.1Mbps lastrcv:38340 pacing_rate 12.1Mbps unacked:31 retrans:0/183 reordering:10 rcv_space:14480
1605190926.078779, 	 reno wscale:9,9 rto:236 rtt:35.57/0.574 mss:1448 cwnd:31 ssthresh:17 bytes_acked:42420633 segs_out:29518 segs_in:14499 send 10.1Mbps lastsnd:4 lastrcv:38364 lastack:4 pacing_rate 12.1Mbps unacked:31 retrans:0/183 reordering:10 rcv_space:14480
1605190926.100842, 	 reno wscale:9,9 rto:240 rtt:36.488/0.76 mss:1448 cwnd:32 ssthresh:17 bytes_acked:42446697 segs_out:29536 segs_in:14508 send 10.2Mbps lastrcv:38384 pacing_rate 12.2Mbps unacked:31 retrans:0/183 reordering:10 rcv_space:14480
1605190926.120954, 	 reno wscale:9,9 rto:240 rtt:37.108/1.053 mss:1448 cwnd:32 ssthresh:17 bytes_acked:42471313 segs_out:29554 segs_in:14516 send 10.0Mbps lastrcv:38404 pacing_rate 12.0Mbps unacked:32 retrans:0/183 reordering:10 rcv_space:14480
1605190926.142615, 	 reno wscale:9,9 rto:240 rtt:37.308/0.29 mss:1448 cwnd:33 ssthresh:17 bytes_acked:42497377 segs_out:29573 segs_in:14525 send 10.2Mbps lastrcv:38424 pacing_rate 12.3Mbps unacked:33 retrans:0/183 reordering:10 rcv_space:14480
1605190926.163535, 	 reno wscale:9,9 rto:240 rtt:37.663/1.098 mss:1448 cwnd:33 ssthresh:17 bytes_acked:42520545 segs_out:29589 segs_in:14533 send 10.1Mbps lastrcv:38444 pacing_rate 12.2Mbps unacked:33 retrans:0/183 reordering:10 rcv_space:14480
1605190926.183396, 	 reno wscale:9,9 rto:240 rtt:38.657/0.435 mss:1448 cwnd:28 ssthresh:17 bytes_acked:42529233 segs_out:29605 segs_in:14543 send 8.4Mbps lastrcv:38468 pacing_rate 14.7Mbps unacked:42 retrans:1/184 lost:1 sacked:14 reordering:10 rcv_space:14480
1605190926.206229, 	 reno wscale:9,9 rto:240 rtt:38.625/0.308 mss:1448 cwnd:20 ssthresh:17 bytes_acked:42529233 segs_out:29613 segs_in:14551 send 6.0Mbps lastrcv:38488 pacing_rate 17.6Mbps unacked:50 retrans:1/184 lost:1 sacked:30 reordering:10 rcv_space:14480
1605190926.225763, 	 reno wscale:9,9 rto:240 rtt:37.017/0.781 mss:1448 cwnd:17 ssthresh:17 bytes_acked:42597289 segs_out:29627 segs_in:14560 send 5.3Mbps lastsnd:4 lastrcv:38512 lastack:4 pacing_rate 6.4Mbps unacked:17 retrans:0/184 reordering:10 rcv_space:14480
1605190926.248820, 	 reno wscale:9,9 rto:228 rtt:27.231/2.789 mss:1448 cwnd:18 ssthresh:17 bytes_acked:42621905 segs_out:29645 segs_in:14568 send 7.7Mbps lastsnd:4 lastrcv:38532 lastack:4 pacing_rate 9.2Mbps unacked:18 retrans:0/184 reordering:10 rcv_space:14480
1605190926.268195, 	 reno wscale:9,9 rto:224 rtt:23.331/1.952 mss:1448 cwnd:19 ssthresh:17 bytes_acked:42647969 segs_out:29664 segs_in:14577 send 9.4Mbps lastrcv:38552 pacing_rate 11.3Mbps unacked:19 retrans:0/184 reordering:10 rcv_space:14480
1605190926.291392, 	 reno wscale:9,9 rto:224 rtt:22.732/0.604 mss:1448 cwnd:20 ssthresh:17 bytes_acked:42672585 segs_out:29682 segs_in:14585 send 10.2Mbps lastrcv:38572 pacing_rate 12.2Mbps unacked:20 retrans:0/184 reordering:10 rcv_space:14480
1605190926.312812, 	 reno wscale:9,9 rto:224 rtt:23.816/0.974 mss:1448 cwnd:21 ssthresh:17 bytes_acked:42701545 segs_out:29703 segs_in:14594 send 10.2Mbps lastrcv:38596 pacing_rate 12.3Mbps unacked:21 retrans:0/184 reordering:10 rcv_space:14480
1605190926.334790, 	 reno wscale:9,9 rto:224 rtt:23.621/0.753 mss:1448 cwnd:22 ssthresh:17 bytes_acked:42724713 segs_out:29719 segs_in:14602 send 10.8Mbps lastrcv:38616 pacing_rate 12.9Mbps unacked:21 retrans:0/184 reordering:10 rcv_space:14480
1605190926.354858, 	 reno wscale:9,9 rto:228 rtt:24.787/0.778 mss:1448 cwnd:22 ssthresh:17 bytes_acked:42749329 segs_out:29737 segs_in:14610 send 10.3Mbps lastsnd:4 lastrcv:38640 lastack:4 pacing_rate 12.3Mbps unacked:22 retrans:0/184 reordering:10 rcv_space:14480
1605190926.376159, 	 reno wscale:9,9 rto:228 rtt:26.043/1.296 mss:1448 cwnd:23 ssthresh:17 bytes_acked:42775393 segs_out:29756 segs_in:14619 send 10.2Mbps lastrcv:38660 pacing_rate 12.3Mbps unacked:23 retrans:0/184 reordering:10 rcv_space:14480
1605190926.398930, 	 reno wscale:9,9 rto:228 rtt:26.856/1.147 mss:1448 cwnd:24 ssthresh:17 bytes_acked:42800009 segs_out:29774 segs_in:14627 send 10.4Mbps lastrcv:38680 pacing_rate 12.4Mbps unacked:24 retrans:0/184 reordering:10 rcv_space:14480
1605190926.419498, 	 reno wscale:9,9 rto:228 rtt:27.392/0.585 mss:1448 cwnd:25 ssthresh:17 bytes_acked:42826073 segs_out:29793 segs_in:14636 send 10.6Mbps lastsnd:4 lastrcv:38704 lastack:4 pacing_rate 12.7Mbps unacked:25 retrans:0/184 reordering:10 rcv_space:14480
1605190926.440168, 	 reno wscale:9,9 rto:232 rtt:28.653/0.931 mss:1448 cwnd:25 ssthresh:17 bytes_acked:42852137 segs_out:29811 segs_in:14645 send 10.1Mbps lastrcv:38724 pacing_rate 12.1Mbps unacked:25 retrans:0/184 reordering:10 rcv_space:14480
1605190926.460678, 	 reno wscale:9,9 rto:232 rtt:29.827/0.982 mss:1448 cwnd:26 ssthresh:17 bytes_acked:42879649 segs_out:29831 segs_in:14654 send 10.1Mbps lastrcv:38748 pacing_rate 12.1Mbps unacked:26 retrans:0/184 reordering:10 rcv_space:14480
1605190926.485358, 	 reno wscale:9,9 rto:232 rtt:30.595/1.16 mss:1448 cwnd:27 ssthresh:17 bytes_acked:42905713 segs_out:29850 segs_in:14663 send 10.2Mbps lastrcv:38768 pacing_rate 12.3Mbps unacked:27 retrans:0/184 reordering:10 rcv_space:14480
1605190926.504929, 	 reno wscale:9,9 rto:232 rtt:31.147/0.812 mss:1448 cwnd:27 ssthresh:17 bytes_acked:42930329 segs_out:29866 segs_in:14671 send 10.0Mbps lastsnd:4 lastrcv:38792 lastack:4 pacing_rate 12.0Mbps unacked:26 retrans:0/184 reordering:10 rcv_space:14480
1605190926.528607, 	 reno wscale:9,9 rto:236 rtt:32.078/0.846 mss:1448 cwnd:28 ssthresh:17 bytes_acked:42956393 segs_out:29885 segs_in:14680 send 10.1Mbps lastsnd:4 lastrcv:38812 lastack:4 pacing_rate 12.1Mbps unacked:27 retrans:0/184 reordering:10 rcv_space:14480
1605190926.549623, 	 reno wscale:9,9 rto:236 rtt:32.378/1.073 mss:1448 cwnd:29 ssthresh:17 bytes_acked:42982457 segs_out:29905 segs_in:14689 send 10.4Mbps lastrcv:38832 pacing_rate 12.5Mbps unacked:29 retrans:0/184 reordering:10 rcv_space:14480
1605190926.570148, 	 reno wscale:9,9 rto:236 rtt:33.375/1.627 mss:1448 cwnd:29 ssthresh:17 bytes_acked:43007073 segs_out:29921 segs_in:14695 send 10.1Mbps lastrcv:38852 pacing_rate 12.1Mbps unacked:28 retrans:0/184 reordering:10 rcv_space:14480
1605190926.590548, 	 reno wscale:9,9 rto:236 rtt:34.048/1.056 mss:1448 cwnd:30 ssthresh:17 bytes_acked:43030241 segs_out:29939 segs_in:14703 send 10.2Mbps lastrcv:38872 pacing_rate 12.2Mbps unacked:30 retrans:0/184 reordering:10 rcv_space:14480
