1605190929.885363, 4
1605190929.900679, 3
1605190929.916062, 4
1605190929.930373, 4
1605190929.944110, 5
1605190929.957929, 4
1605190929.971883, 5
1605190929.985542, 4
1605190930.000985, 5
1605190930.015336, 5
1605190930.028850, 6
1605190930.042545, 6
1605190930.057060, 7
1605190930.070966, 6
1605190930.089433, 6
1605190930.104973, 7
1605190930.118911, 8
1605190930.132587, 8
1605190930.147340, 8
1605190930.160767, 8
1605190930.174631, 8
1605190930.192075, 9
1605190930.205881, 8
1605190930.219598, 10
1605190930.237524, 9
1605190930.252241, 9
1605190930.266610, 9
1605190930.280226, 9
1605190930.294736, 10
1605190930.308502, 9
1605190930.322160, 10
1605190930.339939, 10
1605190930.354813, 10
1605190930.368507, 10
1605190930.382204, 7
1605190930.397274, 2
1605190930.411589, 4
1605190930.425524, 3
1605190930.446877, 3
1605190930.461885, 4
1605190930.475443, 4
1605190930.489150, 5
1605190930.504356, 4
1605190930.518849, 5
1605190930.532750, 4
1605190930.551608, 5
1605190930.569324, 6
1605190930.584137, 6
1605190930.597916, 7
1605190930.611583, 6
1605190930.627051, 6
1605190930.640705, 6
1605190930.654363, 6
1605190930.670622, 7
1605190930.686289, 7
1605190930.700034, 7
1605190930.713616, 8
1605190930.727827, 8
1605190930.741661, 8
1605190930.755442, 9
1605190930.770085, 9
1605190930.783399, 8
1605190930.797635, 8
1605190930.820793, 10
1605190930.839504, 9
1605190930.854249, 10
1605190930.869316, 9
1605190930.887835, 9
1605190930.903942, 9
1605190930.918249, 10
1605190930.935091, 9
1605190930.951554, 3
1605190930.965055, 2
1605190930.978008, 3
1605190930.992698, 2
1605190931.007779, 2
1605190931.021288, 4
1605190931.036810, 4
1605190931.051512, 5
1605190931.066159, 4
1605190931.080155, 4
1605190931.095136, 5
1605190931.108497, 5
1605190931.129608, 6
1605190931.146455, 6
1605190931.160407, 6
1605190931.174000, 5
1605190931.189759, 6
1605190931.205094, 6
1605190931.218572, 8
1605190931.238805, 7
1605190931.254643, 8
1605190931.269381, 7
1605190931.287342, 7
1605190931.303236, 7
1605190931.316937, 8
1605190931.330467, 8
1605190931.344192, 8
1605190931.358033, 10
1605190931.376318, 9
1605190931.389619, 9
1605190931.403692, 9
1605190931.417296, 10
1605190931.430787, 10
1605190931.447362, 8
1605190931.464885, 9
1605190931.479486, 10
1605190931.492340, 10
1605190931.512015, 2
1605190931.526631, 3
1605190931.540206, 3
1605190931.554261, 4
1605190931.571954, 3
1605190931.586478, 4
1605190931.599575, 5
1605190931.614347, 3
1605190931.630137, 5
1605190931.644945, 4
1605190931.658954, 5
1605190931.673001, 5
1605190931.687398, 6
1605190931.701739, 5
1605190931.726190, 6
1605190931.744467, 6
1605190931.759752, 7
1605190931.773914, 6
1605190931.787803, 7
1605190931.803814, 8
1605190931.818027, 8
1605190931.832589, 7
1605190931.848641, 6
1605190931.864200, 9
1605190931.877776, 9
1605190931.893554, 9
1605190931.910229, 8
1605190931.926064, 9
1605190931.942104, 10
1605190931.957805, 10
1605190931.972398, 10
1605190931.986296, 8
1605190932.009933, 9
1605190932.025791, 10
1605190932.039373, 9
1605190932.053140, 4
1605190932.066766, 2
1605190932.080094, 1
1605190932.094467, 2
1605190932.109726, 3
1605190932.123318, 2
1605190932.142336, 4
1605190932.158430, 4
1605190932.172122, 4
1605190932.189028, 3
1605190932.205948, 5
1605190932.219228, 5
1605190932.235402, 0
1605190932.250409, 6
1605190932.265946, 6
1605190932.280185, 5
1605190932.294743, 6
1605190932.308093, 5
1605190932.321364, 7
1605190932.335142, 7
1605190932.349076, 6
1605190932.368177, 7
1605190932.384882, 6
1605190932.403429, 7
1605190932.417528, 7
1605190932.432477, 8
1605190932.455760, 5
1605190932.495503, 9
1605190932.517197, 9
1605190932.531745, 9
1605190932.545009, 10
1605190932.559464, 10
1605190932.573851, 10
1605190932.587366, 9
1605190932.600713, 10
1605190932.614830, 9
1605190932.628581, 8
1605190932.641714, 8
1605190932.656947, 9
1605190932.673032, 4
1605190932.688056, 2
1605190932.701811, 2
1605190932.715843, 3
1605190932.730291, 3
1605190932.744583, 2
1605190932.759942, 3
1605190932.773843, 5
1605190932.793124, 3
1605190932.807538, 5
1605190932.821148, 4
1605190932.835154, 5
1605190932.851108, 5
1605190932.864604, 6
1605190932.880345, 7
1605190932.901658, 6
1605190932.920822, 7
1605190932.942365, 8
1605190932.958117, 7
1605190932.972725, 7
1605190932.986408, 8
1605190933.000993, 8
1605190933.015859, 8
1605190933.030961, 8
1605190933.044674, 9
1605190933.058150, 8
1605190933.072983, 9
1605190933.090151, 10
1605190933.104732, 9
1605190933.118291, 9
1605190933.133184, 9
1605190933.149288, 9
1605190933.165395, 9
1605190933.180532, 9
1605190933.195593, 10
1605190933.209196, 9
1605190933.222893, 7
1605190933.238267, 4
1605190933.252920, 2
1605190933.267640, 2
1605190933.283569, 3
1605190933.297618, 2
1605190933.311952, 3
1605190933.328734, 5
1605190933.342260, 5
1605190933.355342, 5
1605190933.370461, 5
1605190933.383997, 6
1605190933.397069, 6
1605190933.410384, 6
1605190933.424066, 6
1605190933.438875, 7
1605190933.452678, 6
1605190933.466216, 7
1605190933.480149, 6
1605190933.497325, 6
1605190933.511474, 7
1605190933.524805, 6
1605190933.539373, 7
1605190933.558977, 10
1605190933.584979, 9
1605190933.600005, 9
1605190933.614422, 7
1605190933.630113, 8
1605190933.645993, 6
1605190933.662296, 7
1605190933.677739, 3
1605190933.692386, 2
1605190933.707992, 2
1605190933.722181, 3
1605190933.738170, 2
1605190933.757729, 4
1605190933.777650, 3
1605190933.795904, 2
1605190933.810470, 3
1605190933.826829, 4
1605190933.843688, 5
1605190933.963774, 4
1605190933.992214, 3
1605190934.053221, 7
1605190934.083962, 6
1605190934.127106, 7
1605190934.145687, 7
1605190934.161502, 6
1605190934.175229, 7
1605190934.188743, 7
1605190934.202456, 7
1605190934.217607, 8
1605190934.237880, 8
1605190934.258132, 7
1605190934.274567, 7
1605190934.298376, 9
1605190934.315570, 9
1605190934.338172, 8
1605190934.355555, 5
1605190934.371519, 2
1605190934.396245, 3
1605190934.428305, 0
1605190934.476799, 6
1605190934.507630, 2
1605190934.530215, 2
1605190934.561934, 3
1605190934.579218, 1
1605190934.596106, 5
1605190934.611047, 4
1605190934.798430, 6
1605190934.815092, 6
1605190934.830830, 6
1605190934.850431, 2
1605190934.866741, 7
1605190934.883297, 8
1605190934.904641, 8
1605190934.925025, 8
1605190934.943428, 8
1605190934.958930, 9
1605190934.972615, 8
1605190934.987021, 8
1605190935.001706, 9
1605190935.020931, 9
1605190935.036336, 10
1605190935.054362, 9
1605190935.069777, 10
1605190935.086915, 9
1605190935.102363, 10
1605190935.116907, 4
1605190935.132975, 2
1605190935.151510, 2
1605190935.168477, 1
1605190935.184496, 2
1605190935.198415, 3
1605190935.214831, 3
1605190935.231360, 3
1605190935.245817, 3
1605190935.260390, 5
1605190935.277761, 5
1605190935.291718, 4
1605190935.305670, 6
1605190935.319949, 6
1605190935.337269, 6
1605190935.351352, 6
1605190935.365532, 6
1605190935.385960, 5
1605190935.401135, 7
1605190935.417754, 8
1605190935.432148, 7
1605190935.446342, 7
1605190935.461072, 8
1605190935.477208, 9
1605190935.493096, 7
1605190935.509305, 7
1605190935.527310, 9
1605190935.542156, 8
1605190935.558328, 9
1605190935.572543, 9
1605190935.589385, 9
1605190935.607346, 9
1605190935.622523, 8
1605190935.636705, 10
1605190935.651414, 9
1605190935.668923, 9
1605190935.683056, 3
1605190935.700170, 3
1605190935.714141, 2
1605190935.735109, 2
1605190935.752923, 3
1605190935.772162, 3
1605190935.795221, 4
1605190935.809908, 5
1605190935.824301, 3
1605190935.842148, 5
1605190935.856058, 6
1605190935.870954, 6
1605190935.888275, 6
1605190935.905052, 6
1605190935.919909, 6
1605190935.940213, 7
1605190935.966174, 5
1605190935.990822, 7
1605190936.007892, 8
1605190936.023416, 8
1605190936.042777, 8
1605190936.058097, 7
1605190936.072256, 9
1605190936.095530, 9
1605190936.115207, 10
1605190936.131071, 9
1605190936.146615, 9
1605190936.162950, 9
1605190936.177364, 10
1605190936.193303, 7
1605190936.224381, 8
1605190936.238996, 3
1605190936.256794, 4
1605190936.272254, 2
1605190936.293579, 3
1605190936.311474, 3
1605190936.338347, 3
1605190936.355502, 3
1605190936.380493, 1
1605190936.398569, 7
1605190936.415484, 5
1605190936.430288, 4
1605190936.445338, 6
1605190936.475428, 6
1605190936.495737, 5
1605190936.509939, 5
1605190936.523468, 7
1605190936.537629, 6
1605190936.551719, 7
1605190936.566726, 7
1605190936.581240, 8
1605190936.597398, 7
1605190936.617551, 9
1605190936.631800, 9
1605190936.646070, 8
1605190936.660212, 5
1605190936.675593, 8
1605190936.691241, 10
1605190936.705604, 7
1605190936.719997, 8
1605190936.735678, 8
1605190936.752336, 9
1605190936.766508, 9
1605190936.788460, 9
1605190936.812248, 8
1605190936.828686, 4
1605190936.845359, 2
1605190936.859716, 2
1605190936.875818, 3
1605190936.890321, 3
1605190936.919678, 3
1605190936.938371, 3
1605190936.953267, 3
1605190936.968107, 4
1605190936.982803, 4
1605190936.999517, 4
1605190937.015045, 5
1605190937.029513, 6
1605190937.056031, 5
1605190937.071015, 4
1605190937.089683, 5
1605190937.103919, 6
1605190937.118154, 6
1605190937.132361, 7
1605190937.146968, 7
1605190937.163247, 8
1605190937.194826, 9
1605190937.210600, 9
1605190937.318810, 7
1605190937.337967, 8
1605190937.420131, 3
1605190937.435422, 2
1605190937.452706, 2
1605190937.471750, 3
1605190937.492743, 4
1605190937.513892, 2
1605190937.529247, 4
1605190937.549889, 4
1605190937.567307, 4
1605190937.592210, 5
1605190937.607375, 3
1605190937.622691, 6
1605190937.658099, 6
1605190937.678332, 5
1605190937.699387, 4
1605190937.716364, 7
1605190937.734156, 7
1605190937.757735, 5
1605190937.772274, 7
1605190937.792731, 9
1605190937.822566, 9
1605190937.838130, 8
1605190937.855929, 9
1605190937.875951, 9
1605190937.893750, 8
1605190937.909389, 10
1605190937.934764, 9
1605190937.959455, 7
1605190937.982290, 8
1605190937.999020, 8
1605190938.017100, 1
1605190938.034480, 1
1605190938.055572, 5
1605190938.072714, 2
1605190938.087958, 4
1605190938.131902, 4
1605190938.157705, 3
1605190938.247877, 4
1605190938.268057, 4
1605190938.291519, 5
1605190938.312816, 5
1605190938.338616, 5
1605190938.385469, 8
1605190938.418804, 7
1605190938.435048, 8
1605190938.453330, 7
1605190938.467556, 7
1605190938.485604, 7
1605190938.500736, 8
1605190938.514983, 8
1605190938.532337, 9
1605190938.556715, 10
1605190938.580707, 9
1605190938.605102, 9
1605190938.633196, 6
1605190938.655211, 1
1605190938.671043, 3
1605190938.688696, 3
1605190938.709767, 2
1605190938.725081, 4
1605190938.747620, 3
1605190938.766882, 4
1605190938.781116, 4
1605190938.795882, 4
1605190938.811545, 4
1605190938.825747, 5
1605190938.840035, 6
1605190938.863064, 6
1605190938.893666, 5
1605190938.910332, 7
1605190938.925183, 5
1605190938.943272, 7
1605190938.958829, 8
1605190938.973002, 8
1605190938.989855, 8
1605190939.013663, 9
1605190939.028462, 8
1605190939.041762, 8
1605190939.056253, 9
1605190939.070837, 9
1605190939.089308, 9
1605190939.105804, 9
1605190939.121497, 10
1605190939.137209, 9
1605190939.152050, 8
1605190939.166816, 8
1605190939.180765, 8
1605190939.198339, 2
1605190939.213868, 2
1605190939.228477, 3
1605190939.241670, 4
1605190939.261155, 1
1605190939.277104, 3
1605190939.290208, 4
1605190939.314582, 3
1605190939.328962, 4
1605190939.342459, 5
1605190939.356585, 4
1605190939.370927, 5
1605190939.389576, 6
1605190939.405166, 5
1605190939.427556, 4
1605190939.440830, 5
1605190939.457636, 5
1605190939.472508, 7
1605190939.489743, 7
1605190939.515435, 9
1605190939.533882, 8
1605190939.551708, 7
1605190939.567001, 8
1605190939.581152, 9
1605190939.595460, 8
1605190939.614764, 9
1605190939.629916, 9
1605190939.643028, 9
1605190939.661788, 9
1605190939.681620, 8
1605190939.695503, 9
1605190939.710811, 9
1605190939.725739, 8
1605190939.739714, 10
1605190939.754299, 9
1605190939.768934, 10
1605190939.783756, 8
1605190939.799361, 3
1605190939.813575, 2
1605190939.827718, 2
1605190939.840908, 3
1605190939.859923, 3
1605190939.883681, 4
1605190939.906422, 3
1605190939.921772, 5
1605190939.936054, 5
1605190939.953814, 5
1605190939.975355, 6
1605190939.988851, 5
1605190940.003073, 6
1605190940.017390, 4
1605190940.031431, 7
1605190940.045430, 6
1605190940.058792, 7
1605190940.072895, 8
1605190940.091134, 7
1605190940.110083, 8
1605190940.124256, 8
1605190940.138868, 9
1605190940.153348, 8
1605190940.167792, 8
1605190940.189175, 9
1605190940.210761, 9
1605190940.227605, 8
1605190940.240611, 10
1605190940.257961, 9
1605190940.277226, 9
1605190940.298492, 9
1605190940.324477, 9
1605190940.339367, 9
1605190940.354160, 10
1605190940.369860, 4
1605190940.384074, 2
1605190940.397707, 2
1605190940.412142, 3
1605190940.426150, 3
1605190940.440100, 3
1605190940.454643, 4
1605190940.468735, 4
1605190940.483083, 3
1605190940.497458, 5
1605190940.512899, 5
1605190940.529868, 6
1605190940.546702, 4
1605190940.561679, 5
1605190940.582489, 7
1605190940.597220, 6
1605190940.613888, 6
1605190940.628190, 6
1605190940.641343, 7
1605190940.660400, 7
1605190940.675931, 8
1605190940.688942, 8
1605190940.703357, 8
1605190940.717184, 8
1605190940.740121, 7
1605190940.754577, 8
1605190940.777822, 9
1605190940.790932, 10
1605190940.804901, 9
1605190940.824340, 7
1605190940.839775, 8
1605190940.854064, 8
1605190940.871141, 6
1605190940.887952, 2
1605190940.903362, 2
1605190940.917996, 2
1605190940.932687, 1
1605190940.947708, 3
1605190940.965573, 4
1605190940.989726, 3
1605190941.011541, 3
1605190941.027653, 3
1605190941.041624, 4
1605190941.064493, 5
1605190941.084959, 6
1605190941.100415, 5
1605190941.114993, 5
1605190941.129733, 4
1605190941.145269, 7
1605190941.161523, 7
1605190941.179555, 7
1605190941.193923, 8
1605190941.209374, 7
1605190941.231539, 8
1605190941.246444, 9
1605190941.260649, 8
1605190941.276102, 7
1605190941.289459, 9
1605190941.311538, 9
1605190941.325909, 9
1605190941.346991, 10
1605190941.361365, 9
1605190941.379541, 9
1605190941.398372, 10
1605190941.412343, 9
1605190941.426392, 6
1605190941.442623, 2
1605190941.456871, 2
1605190941.471026, 2
1605190941.487943, 4
1605190941.504433, 3
1605190941.519001, 2
1605190941.535681, 4
1605190941.550297, 2
1605190941.565037, 4
1605190941.579094, 3
1605190941.593312, 4
1605190941.613457, 5
1605190941.632613, 5
1605190941.646895, 6
1605190941.662874, 6
1605190941.678312, 5
1605190941.692930, 6
1605190941.706734, 6
1605190941.721016, 5
1605190941.734847, 7
1605190941.750559, 8
1605190941.764803, 8
1605190941.778909, 8
1605190941.797368, 9
1605190941.811844, 8
1605190941.825635, 8
1605190941.839164, 8
1605190941.853464, 9
1605190941.875218, 9
1605190941.888982, 8
1605190941.906868, 10
1605190941.920614, 9
1605190941.936672, 9
1605190941.951436, 10
1605190941.965525, 9
1605190941.984273, 9
1605190942.005987, 10
1605190942.020137, 10
1605190942.035133, 5
1605190942.048346, 2
1605190942.062196, 2
1605190942.076505, 2
1605190942.090371, 2
1605190942.104320, 4
1605190942.120057, 4
1605190942.140716, 4
1605190942.175071, 5
1605190942.188527, 6
1605190942.202873, 5
1605190942.217097, 6
1605190942.231210, 6
1605190942.245952, 7
1605190942.262146, 6
1605190942.276630, 7
1605190942.289775, 7
1605190942.309099, 8
1605190942.333276, 6
1605190942.350560, 6
1605190942.365079, 8
1605190942.380626, 7
1605190942.395348, 9
1605190942.409462, 9
1605190942.423704, 8
1605190942.437272, 9
1605190942.455380, 10
1605190942.472641, 9
1605190942.487482, 9
1605190942.504211, 9
1605190942.525619, 10
1605190942.539160, 9
1605190942.553806, 8
1605190942.568629, 9
1605190942.582917, 9
1605190942.601234, 3
1605190942.615504, 2
1605190942.629385, 3
1605190942.646458, 2
1605190942.660773, 3
1605190942.674582, 3
1605190942.691067, 4
1605190942.705056, 4
1605190942.718970, 4
1605190942.736093, 4
1605190942.752624, 5
1605190942.766758, 5
1605190942.782020, 6
1605190942.796591, 6
1605190942.811088, 6
1605190942.825400, 6
1605190942.838524, 7
1605190942.853205, 7
1605190942.867326, 7
1605190942.881304, 7
1605190942.899013, 8
1605190942.913369, 6
1605190942.927318, 7
1605190942.942257, 7
1605190942.956553, 8
1605190942.970942, 8
1605190942.985801, 9
1605190943.000210, 9
1605190943.013962, 10
1605190943.028142, 8
1605190943.042071, 10
1605190943.059067, 10
1605190943.073263, 9
1605190943.086923, 9
1605190943.105068, 10
1605190943.127738, 9
1605190943.143484, 9
1605190943.157503, 3
1605190943.172063, 2
1605190943.186014, 3
1605190943.200209, 2
1605190943.215636, 2
1605190943.236938, 4
1605190943.253601, 3
1605190943.268597, 4
1605190943.283913, 5
1605190943.299090, 3
1605190943.312883, 5
1605190943.326913, 5
1605190943.340534, 6
1605190943.355298, 5
1605190943.372031, 6
1605190943.385968, 6
1605190943.400387, 6
1605190943.414686, 6
1605190943.429170, 6
1605190943.443646, 8
1605190943.458032, 8
1605190943.472428, 7
1605190943.486179, 8
1605190943.504786, 9
1605190943.525513, 7
1605190943.539573, 9
1605190943.554215, 9
1605190943.571412, 9
1605190943.585315, 9
1605190943.600671, 9
1605190943.622329, 10
1605190943.643326, 8
1605190943.657710, 9
1605190943.672238, 10
1605190943.689074, 9
1605190943.703061, 5
1605190943.722161, 2
1605190943.736041, 4
1605190943.758296, 2
1605190943.772944, 2
1605190943.786925, 2
1605190943.801647, 3
1605190943.815730, 4
1605190943.831013, 3
1605190943.850019, 3
1605190943.864842, 4
1605190943.887935, 5
1605190943.902194, 5
1605190943.924737, 5
1605190943.937953, 5
1605190943.952888, 7
1605190943.973031, 6
1605190943.995336, 7
1605190944.011486, 8
1605190944.025457, 7
1605190944.040978, 7
1605190944.059493, 9
1605190944.073148, 8
1605190944.086189, 7
1605190944.107440, 8
1605190944.121118, 9
1605190944.135046, 9
1605190944.149611, 8
1605190944.163572, 10
1605190944.180871, 10
1605190944.194982, 9
1605190944.209002, 10
1605190944.222758, 5
1605190944.236647, 10
1605190944.250815, 10
1605190944.264838, 9
1605190944.279216, 8
1605190944.294271, 2
1605190944.309110, 2
1605190944.324698, 2
1605190944.337811, 3
1605190944.357077, 3
1605190944.373682, 4
1605190944.391845, 5
1605190944.406019, 4
1605190944.421153, 4
1605190944.435966, 5
1605190944.450267, 6
1605190944.465211, 5
1605190944.479632, 5
1605190944.493840, 7
1605190944.508883, 4
1605190944.523062, 6
1605190944.536903, 7
1605190944.555089, 8
1605190944.569466, 7
1605190944.584510, 8
1605190944.601574, 7
1605190944.619395, 8
1605190944.634033, 8
1605190944.655519, 9
1605190944.669963, 9
1605190944.692002, 8
1605190944.706731, 10
1605190944.722718, 9
1605190944.736298, 10
1605190944.753626, 10
1605190944.769780, 10
1605190944.784161, 10
1605190944.798768, 8
1605190944.813132, 9
1605190944.827814, 10
1605190944.841276, 4
1605190944.857856, 2
1605190944.872660, 3
1605190944.886784, 3
1605190944.901328, 2
1605190944.914781, 4
1605190944.928870, 4
1605190944.945008, 5
1605190944.959330, 4
1605190944.972599, 5
1605190944.990313, 5
1605190945.010371, 5
1605190945.028592, 5
1605190945.042836, 6
1605190945.056270, 7
1605190945.071166, 7
1605190945.084747, 7
1605190945.098375, 7
1605190945.114940, 7
1605190945.131385, 6
1605190945.147367, 8
1605190945.160790, 8
1605190945.177964, 8
1605190945.191363, 7
1605190945.205007, 9
1605190945.218173, 8
1605190945.233120, 8
1605190945.255530, 8
1605190945.270300, 9
1605190945.285164, 9
1605190945.299420, 9
1605190945.313535, 8
1605190945.336304, 6
1605190945.351503, 9
1605190945.365770, 9
1605190945.381917, 10
1605190945.405743, 2
1605190945.419604, 2
1605190945.432968, 3
1605190945.447344, 3
1605190945.466967, 3
1605190945.482892, 4
1605190945.496408, 3
1605190945.510589, 3
1605190945.526053, 4
1605190945.540263, 4
1605190945.553769, 4
1605190945.567923, 5
1605190945.581880, 5
1605190945.599854, 4
1605190945.614010, 6
1605190945.628185, 4
1605190945.642528, 6
1605190945.656557, 7
1605190945.671712, 6
1605190945.685744, 6
1605190945.699296, 6
1605190945.713596, 8
1605190945.727333, 8
1605190945.740807, 6
1605190945.757463, 8
1605190945.771195, 8
1605190945.784873, 8
1605190945.802167, 8
1605190945.816062, 9
1605190945.829620, 9
1605190945.844019, 9
1605190945.864087, 6
1605190945.878394, 10
1605190945.895706, 10
1605190945.909781, 10
1605190945.923879, 9
1605190945.936981, 10
1605190945.952657, 10
1605190945.967204, 9
1605190945.980719, 9
1605190945.994973, 8
1605190946.010506, 2
1605190946.024835, 3
1605190946.038222, 2
1605190946.052
