1605144471.894452, 90
1605144471.916782, 89
1605144471.938805, 88
1605144471.953660, 89
1605144471.967218, 89
1605144471.981215, 89
1605144471.995751, 88
1605144472.009257, 89
1605144472.028766, 89
1605144472.043512, 89
1605144472.058227, 90
1605144472.075708, 90
1605144472.091285, 91
1605144472.104690, 90
1605144472.119062, 91
1605144472.133270, 91
1605144472.147139, 90
1605144472.161172, 90
1605144472.174935, 91
1605144472.188628, 90
1605144472.202728, 90
1605144472.217422, 90
1605144472.230617, 90
1605144472.245090, 91
1605144472.258687, 91
1605144472.273014, 90
1605144472.287309, 90
1605144472.301931, 90
1605144472.321347, 89
1605144472.335621, 89
1605144472.349357, 90
1605144472.363430, 90
1605144472.378594, 91
1605144472.393600, 91
1605144472.407310, 91
1605144472.425093, 91
1605144472.439932, 90
1605144472.457390, 91
1605144472.471228, 90
1605144472.492846, 90
1605144472.512666, 91
1605144472.528195, 92
1605144472.541669, 91
1605144472.555813, 91
1605144472.569922, 92
1605144472.583449, 91
1605144472.599158, 91
1605144472.620185, 90
1605144472.634545, 91
1605144472.653221, 90
1605144472.667680, 91
1605144472.687270, 89
1605144472.701290, 91
1605144472.715353, 90
1605144472.736675, 92
1605144472.753878, 91
1605144472.768410, 93
1605144472.782265, 92
1605144472.796720, 91
1605144472.810492, 91
1605144472.829328, 92
1605144472.844408, 91
1605144472.864167, 91
1605144472.884697, 89
1605144472.900269, 91
1605144472.914390, 92
1605144472.929914, 92
1605144472.948059, 91
1605144472.962494, 91
1605144472.976509, 91
1605144472.995665, 92
1605144473.010397, 92
1605144473.026710, 92
1605144473.040500, 91
1605144473.054732, 91
1605144473.068655, 93
1605144473.083275, 94
1605144473.099527, 91
1605144473.114152, 92
1605144473.129035, 92
1605144473.142876, 92
1605144473.156162, 92
1605144473.169561, 93
1605144473.185114, 92
1605144473.198910, 93
1605144473.212539, 93
1605144473.234597, 92
1605144473.250349, 94
1605144473.264840, 93
1605144473.279076, 93
1605144473.293948, 92
1605144473.307438, 92
1605144473.323587, 92
1605144473.338946, 92
1605144473.352721, 92
1605144473.369494, 92
1605144473.385779, 92
1605144473.400206, 92
1605144473.414097, 93
1605144473.436387, 92
1605144473.450520, 93
1605144473.464447, 93
1605144473.487124, 93
1605144473.501856, 94
1605144473.515350, 94
1605144473.531187, 93
1605144473.546531, 94
1605144473.560885, 94
1605144473.575160, 94
1605144473.591179, 93
1605144473.605092, 93
1605144473.619115, 93
1605144473.643061, 92
1605144473.656881, 91
1605144473.671473, 92
1605144473.684763, 91
1605144473.701828, 93
1605144473.717109, 93
1605144473.731798, 93
1605144473.745551, 94
1605144473.761622, 93
1605144473.776081, 93
1605144473.791973, 95
1605144473.806431, 94
1605144473.822010, 94
1605144473.836788, 94
1605144473.850616, 94
1605144473.867705, 93
1605144473.882921, 94
1605144473.896338, 93
1605144473.909995, 92
1605144473.924441, 95
1605144473.937788, 95
1605144473.951282, 94
1605144473.968602, 93
1605144473.983254, 93
1605144473.996825, 93
1605144474.015927, 94
1605144474.037669, 94
1605144474.059010, 94
1605144474.074320, 93
1605144474.088921, 94
1605144474.102691, 94
1605144474.123697, 94
1605144474.141404, 93
1605144474.155056, 95
1605144474.168042, 96
1605144474.188475, 95
1605144474.204483, 95
1605144474.218628, 95
1605144474.232726, 95
1605144474.257697, 94
1605144474.272371, 95
1605144474.285844, 95
1605144474.300264, 93
1605144474.314891, 94
1605144474.330042, 93
1605144474.345788, 94
1605144474.360310, 95
1605144474.373386, 93
1605144474.389844, 94
1605144474.406040, 94
1605144474.420427, 94
1605144474.433419, 96
1605144474.450919, 96
1605144474.469850, 95
1605144474.485858, 96
1605144474.499672, 95
1605144474.514338, 95
1605144474.528150, 95
1605144474.541668, 95
1605144474.558876, 96
1605144474.573040, 95
1605144474.587319, 96
1605144474.609246, 96
1605144474.624236, 96
1605144474.637949, 95
1605144474.652576, 95
1605144474.668287, 96
1605144474.682505, 96
1605144474.699741, 95
1605144474.714239, 95
1605144474.728344, 96
1605144474.741836, 94
1605144474.762548, 94
1605144474.777442, 95
1605144474.791272, 96
1605144474.804546, 95
1605144474.827671, 96
1605144474.850417, 97
1605144474.871625, 96
1605144474.889513, 96
1605144474.902985, 97
1605144474.916273, 97
1605144474.931017, 96
1605144474.944570, 97
1605144474.959133, 97
1605144474.973627, 97
1605144474.987458, 96
1605144475.000738, 97
1605144475.014691, 95
1605144475.028326, 96
1605144475.042129, 96
1605144475.057126, 96
1605144475.070527, 95
1605144475.087019, 95
1605144475.100306, 96
1605144475.113779, 96
1605144475.131428, 96
1605144475.154180, 98
1605144475.174992, 97
1605144475.194381, 96
1605144475.208816, 97
1605144475.222997, 97
1605144475.239984, 96
1605144475.257642, 96
1605144475.271030, 98
1605144475.286971, 98
1605144475.302680, 97
1605144475.320822, 97
1605144475.334447, 97
1605144475.350691, 96
1605144475.364931, 95
1605144475.380181, 97
1605144475.394075, 96
1605144475.407137, 97
1605144475.420561, 96
1605144475.438288, 97
1605144475.452128, 96
1605144475.464983, 96
1605144475.484712, 97
1605144475.510866, 97
1605144475.524842, 98
1605144475.537991, 98
1605144475.554813, 96
1605144475.572958, 98
1605144475.586882, 98
1605144475.601760, 98
1605144475.615078, 97
1605144475.635737, 98
1605144475.651346, 99
1605144475.664936, 98
1605144475.680748, 98
1605144475.695919, 98
1605144475.709784, 97
1605144475.726836, 96
1605144475.747850, 96
1605144475.768605, 97
1605144475.793123, 96
1605144475.807697, 96
1605144475.821648, 98
1605144475.845152, 98
1605144475.861705, 98
1605144475.874976, 99
1605144475.891454, 98
1605144475.905518, 99
1605144475.919151, 98
1605144475.934501, 97
1605144475.948067, 98
1605144475.962544, 98
1605144475.977831, 99
1605144475.993356, 98
1605144476.006564, 99
1605144476.021400, 98
1605144476.034882, 98
1605144476.048882, 98
1605144476.069616, 98
1605144476.086006, 98
1605144476.103147, 98
1605144476.118531, 98
1605144476.134888, 97
1605144476.148087, 98
1605144476.163133, 98
1605144476.178213, 99
1605144476.192841, 98
1605144476.206430, 99
1605144476.228706, 98
1605144476.242761, 98
1605144476.257188, 99
1605144476.271915, 99
1605144476.288075, 98
1605144476.302396, 100
1605144476.322873, 99
1605144476.336440, 99
1605144476.350530, 99
1605144476.365746, 100
1605144476.378907, 99
1605144476.398547, 98
1605144476.413576, 98
1605144476.427158, 98
1605144476.444309, 97
1605144476.464772, 98
1605144476.486233, 97
1605144476.506034, 97
1605144476.522927, 97
1605144476.536699, 97
1605144476.552062, 97
1605144476.566778, 98
1605144476.581148, 98
1605144476.595955, 98
1605144476.610096, 99
1605144476.627764, 100
1605144476.640937, 99
1605144476.661730, 100
1605144476.676548, 100
1605144476.690436, 99
1605144476.704114, 99
1605144476.720081, 99
1605144476.735191, 99
1605144476.747949, 98
1605144476.763315, 98
1605144476.776942, 97
1605144476.791452, 98
1605144476.805703, 98
1605144476.819734, 98
1605144476.832864, 97
1605144476.849488, 97
1605144476.864674, 96
1605144476.878360, 95
1605144476.891900, 89
1605144476.905090, 86
1605144476.918410, 78
1605144476.936274, 73
1605144476.950186, 67
1605144476.964120, 62
1605144476.977684, 56
1605144476.990954, 49
1605144477.005358, 46
1605144477.018894, 46
1605144477.032465, 46
1605144477.047568, 47
1605144477.061399, 47
1605144477.074775, 45
1605144477.089844, 47
1605144477.107831, 46
1605144477.121791, 47
1605144477.141392, 48
1605144477.155411, 49
1605144477.168895, 48
1605144477.183233, 47
1605144477.196744, 49
1605144477.210052, 48
1605144477.224221, 46
1605144477.239279, 47
1605144477.252601, 47
1605144477.267131, 46
1605144477.284070, 47
1605144477.297841, 47
1605144477.317659, 47
1605144477.332277, 48
1605144477.346337, 47
1605144477.360375, 48
1605144477.374835, 48
1605144477.388659, 48
1605144477.404560, 48
1605144477.421886, 48
1605144477.436767, 49
1605144477.450295, 48
1605144477.469387, 48
1605144477.492225, 48
1605144477.511846, 48
1605144477.527903, 48
1605144477.541161, 48
1605144477.557411, 48
1605144477.572235, 49
1605144477.585917, 48
1605144477.602421, 50
1605144477.618085, 50
1605144477.632804, 50
1605144477.649149, 49
1605144477.668758, 49
1605144477.687030, 50
1605144477.700621, 51
1605144477.714830, 49
1605144477.729335, 49
1605144477.743226, 49
1605144477.759397, 49
1605144477.774727, 48
1605144477.788734, 48
1605144477.802694, 49
1605144477.818949, 48
1605144477.834866, 51
1605144477.848574, 50
1605144477.869831, 50
1605144477.886034, 50
1605144477.900633, 50
1605144477.914442, 51
1605144477.929644, 51
1605144477.944590, 51
1605144477.958227, 51
1605144477.971955, 50
1605144477.995434, 50
1605144478.010916, 51
1605144478.024917, 50
1605144478.038461, 50
1605144478.052533, 49
1605144478.071307, 52
1605144478.084898, 51
1605144478.101813, 52
1605144478.117225, 52
1605144478.130889, 50
1605144478.145055, 51
1605144478.159253, 51
1605144478.172800, 52
1605144478.191050, 50
1605144478.211209, 51
1605144478.226749, 52
1605144478.240503, 52
1605144478.256579, 50
1605144478.270793, 51
1605144478.285148, 51
1605144478.298715, 51
1605144478.317719, 51
1605144478.333778, 51
1605144478.347861, 52
1605144478.363892, 53
1605144478.380506, 53
1605144478.393969, 53
1605144478.411063, 52
1605144478.425938, 52
1605144478.440498, 52
1605144478.454725, 51
1605144478.469456, 51
1605144478.483283, 51
1605144478.496941, 53
1605144478.511204, 53
1605144478.525370, 52
1605144478.543314, 51
1605144478.556869, 53
1605144478.576490, 53
1605144478.593447, 53
1605144478.606592, 54
1605144478.620113, 54
1605144478.640982, 54
1605144478.657036, 54
1605144478.671658, 54
1605144478.686829, 52
1605144478.701898, 52
1605144478.715750, 53
1605144478.728915, 52
1605144478.750969, 52
1605144478.767667, 54
1605144478.781294, 54
1605144478.794529, 55
1605144478.813017, 53
1605144478.833223, 55
1605144478.848161, 55
1605144478.861860, 54
1605144478.875923, 55
1605144478.895640, 55
1605144478.910901, 54
1605144478.925394, 53
1605144478.938974, 54
1605144478.954679, 53
1605144478.968032, 53
1605144478.981875, 53
1605144478.996991, 54
1605144479.011036, 53
1605144479.024628, 54
1605144479.038163, 54
1605144479.052437, 56
1605144479.066077, 57
1605144479.080816, 56
1605144479.094458, 56
1605144479.107997, 57
1605144479.123015, 57
1605144479.136287, 56
1605144479.150306, 54
1605144479.172792, 55
1605144479.188548, 54
1605144479.202393, 54
1605144479.216089, 54
1605144479.230923, 55
1605144479.244028, 55
1605144479.257791, 55
1605144479.280129, 55
1605144479.295357, 55
1605144479.308927, 56
1605144479.324067, 55
1605144479.339386, 56
1605144479.353523, 56
1605144479.368238, 55
1605144479.382373, 56
1605144479.398771, 57
1605144479.414846, 56
1605144479.431019, 55
1605144479.446448, 56
1605144479.465083, 55
1605144479.478919, 55
1605144479.495325, 56
1605144479.509799, 56
1605144479.523624, 56
1605144479.538377, 56
1605144479.560269, 56
1605144479.575737, 56
1605144479.589850, 56
1605144479.606053, 56
1605144479.623156, 56
1605144479.637173, 56
1605144479.652783, 58
1605144479.668897, 58
1605144479.682907, 56
1605144479.699933, 56
1605144479.717753, 56
1605144479.731866, 56
1605144479.745125, 56
1605144479.765220, 56
1605144479.781882, 56
1605144479.797912, 57
1605144479.815382, 58
1605144479.829025, 58
1605144479.850926, 57
1605144479.871238, 57
1605144479.886479, 57
1605144479.900747, 57
1605144479.914951, 58
1605144479.930355, 58
1605144479.949401, 57
1605144479.964044, 56
1605144479.979822, 57
1605144479.993952, 58
1605144480.009477, 57
1605144480.025753, 57
1605144480.040445, 57
1605144480.053675, 58
1605144480.067660, 59
1605144480.081305, 58
1605144480.095655, 58
1605144480.113239, 57
1605144480.133456, 59
1605144480.148476, 59
1605144480.162368, 59
1605144480.176134, 58
1605144480.190467, 58
1605144480.207353, 58
1605144480.222763, 57
1605144480.238588, 57
1605144480.253615, 59
1605144480.266832, 59
1605144480.285981, 58
1605144480.300007, 59
1605144480.314757, 59
1605144480.328557, 60
1605144480.343391, 59
1605144480.357124, 59
1605144480.374814, 59
1605144480.389098, 59
1605144480.402953, 60
1605144480.418846, 60
1605144480.439664, 59
1605144480.455888, 58
1605144480.470634, 59
1605144480.488469, 59
1605144480.502376, 58
1605144480.522855, 59
1605144480.539495, 58
1605144480.552927, 58
1605144480.566687, 59
1605144480.581574, 58
1605144480.602270, 61
1605144480.615829, 60
1605144480.630579, 60
1605144480.645014, 61
1605144480.658481, 61
1605144480.676652, 59
1605144480.691762, 61
1605144480.705307, 61
1605144480.720325, 60
1605144480.735152, 58
1605144480.748725, 59
1605144480.765809, 59
1605144480.782836, 59
1605144480.797349, 60
1605144480.811229, 60
1605144480.829485, 60
1605144480.845017, 60
1605144480.859527, 61
1605144480.873870, 61
1605144480.895422, 60
1605144480.910102, 62
1605144480.924434, 62
1605144480.940985, 61
1605144480.962383, 62
1605144480.977865, 62
1605144480.991815, 61
1605144481.005604, 59
1605144481.022223, 61
1605144481.040850, 60
1605144481.054915, 60
1605144481.073562, 61
1605144481.086944, 61
1605144481.100632, 60
1605144481.114186, 60
1605144481.127514, 62
1605144481.141186, 62
1605144481.157755, 61
1605144481.171485, 62
1605144481.185680, 62
1605144481.200869, 62
1605144481.216255, 62
1605144481.229614, 62
1605144481.244180, 62
1605144481.259357, 61
1605144481.279371, 61
1605144481.293344, 61
1605144481.315362, 61
1605144481.338017, 62
1605144481.351786, 62
1605144481.365759, 62
1605144481.382306, 62
1605144481.435776, 62
1605144481.466878, 61
1605144481.479907, 62
1605144481.496936, 62
1605144481.517670, 62
1605144481.531264, 61
1605144481.550620, 62
1605144481.566926, 64
1605144481.583584, 63
1605144481.597220, 62
1605144481.612160, 63
1605144481.627292, 62
1605144481.659819, 63
1605144481.717930, 64
1605144481.731312, 63
1605144481.750466, 63
1605144481.764305, 64
1605144481.778383, 63
1605144481.793789, 63
1605144481.810298, 64
1605144481.825465, 64
1605144481.839113, 64
1605144481.853589, 64
1605144481.868323, 63
1605144481.883956, 63
1605144481.905731, 63
1605144481.921903, 63
1605144481.935828, 64
1605144481.949539, 63
1605144481.972199, 64
1605144481.987275, 64
1605144482.001952, 65
1605144482.016074, 64
1605144482.031188, 65
1605144482.045664, 65
1605144482.059431, 65
1605144482.074043, 65
1605144482.088574, 64
1605144482.102088, 65
1605144482.117694, 63
1605144482.132033, 64
1605144482.145787, 64
1605144482.159460, 64
1605144482.173921, 63
1605144482.188869, 63
1605144482.207841, 64
1605144482.228820, 63
1605144482.244293, 63
1605144482.257656, 64
1605144482.271494, 66
1605144482.288152, 65
1605144482.304259, 65
1605144482.320370, 66
1605144482.343705, 65
1605144482.358008, 65
1605144482.375756, 65
1605144482.391901, 65
1605144482.405235, 66
1605144482.418981, 64
1605144482.432980, 64
1605144482.449408, 66
1605144482.465762, 64
1605144482.480916, 65
1605144482.494327, 64
1605144482.513566, 65
1605144482.533101, 65
1605144482.548380, 66
1605144482.562464, 65
1605144482.580951, 66
1605144482.596709, 64
1605144482.629970, 67
1605144482.651340, 65
1605144482.695432, 66
1605144482.726042, 65
1605144482.752272, 65
1605144482.766961, 66
1605144482.780511, 65
1605144482.800046, 66
1605144482.820996, 66
1605144482.841757, 66
1605144482.856021, 68
1605144482.869076, 68
1605144482.891166, 68
1605144482.912756, 68
1605144482.968232, 67
1605144482.984558, 67
1605144482.999778, 68
1605144483.060398, 69
1605144483.318664, 65
1605144483.338862, 65
1605144483.363401, 66
1605144483.389736, 67
1605144483.424133, 65
1605144483.506033, 67
1605144483.521318, 68
1605144483.537153, 68
1605144483.575257, 69
1605144483.598634, 65
1605144483.624679, 66
1605144483.650951, 67
1605144483.665748, 66
1605144483.682331, 66
1605144483.696632, 66
1605144483.717470, 68
1605144483.731349, 67
1605144483.744544, 67
1605144483.759422, 68
1605144483.772878, 68
1605144483.789841, 69
1605144483.805550, 69
1605144483.819117, 69
1605144483.834549, 68
1605144483.857131, 69
1605144483.895361, 69
1605144483.958578, 68
1605144483.977065, 69
1605144484.025240, 70
1605144484.040835, 67
1605144484.056118, 68
1605144484.071076, 66
1605144484.088289, 68
1605144484.102402, 68
1605144484.115828, 69
1605144484.143279, 67
1605144484.160629, 69
1605144484.185747, 69
1605144484.203666, 69
1605144484.223532, 69
1605144484.238197, 70
1605144484.255404, 68
1605144484.271071, 70
1605144484.286820, 69
1605144484.308941, 69
1605144484.326111, 70
1605144484.344557, 68
1605144484.391518, 70
1605144484.408856, 69
1605144484.425734, 68
1605144484.453741, 67
1605144484.475132, 70
1605144484.503191, 70
1605144484.518462, 70
1605144484.533049, 70
1605144484.553603, 70
1605144484.568232, 70
1605144484.586363, 71
1605144484.602416, 70
1605144484.616240, 70
1605144484.636825, 70
1605144484.656238, 70
1605144484.671443, 69
1605144484.690681, 70
1605144484.709808, 71
1605144484.726825, 71
1605144484.744436, 71
1605144484.768847, 72
1605144484.792045, 71
1605144484.813231, 71
1605144484.826964, 72
1605144484.842830, 71
1605144484.861467, 72
1605144484.874975, 71
1605144484.889555, 71
1605144484.906558, 72
1605144484.922722, 72
1605144484.941993, 70
1605144484.955985, 70
1605144484.971059, 69
1605144484.985282, 71
1605144485.022308, 70
1605144485.053766, 70
1605144485.071245, 71
1605144485.094249, 72
1605144485.117266, 72
1605144485.139687, 72
1605144485.160140, 73
1605144485.185900, 73
1605144485.200193, 72
1605144485.214454, 72
1605144485.230432, 71
1605144485.245279, 71
1605144485.259246, 71
1605144485.274238, 72
1605144485.296869, 71
1605144485.316996, 71
1605144485.334837, 71
1605144485.351634, 73
1605144485.378482, 72
1605144485.396115, 71
1605144485.412964, 72
1605144485.429365, 73
1605144485.448667, 72
1605144485.468494, 73
1605144485.487360, 74
1605144485.514745, 72
1605144485.534506, 73
1605144485.550678, 73
1605144485.567171, 72
1605144485.586658, 72
1605144485.602556, 73
1605144485.628181, 73
1605144485.657675, 74
1605144485.672398, 74
1605144485.688149, 75
1605144485.704933, 74
1605144485.719583, 72
1605144485.746839, 73
1605144485.762840, 74
1605144485.781596, 74
1605144485.796625, 72
1605144485.817580, 72
1605144485.836264, 71
1605144485.851870, 71
1605144485.867415, 72
1605144485.887929, 73
1605144485.904752, 73
1605144485.924790, 73
1605144485.939191, 74
1605144485.954403, 73
1605144485.969266, 74
1605144485.984229, 73
1605144486.000922, 75
1605144486.016414, 74
1605144486.032293, 74
1605144486.048134, 74
1605144486.071332, 74
1605144486.089650, 74
1605144486.124120, 72
1605144486.139391, 74
1605144486.154048, 73
1605144486.167673, 74
1605144486.181688, 73
1605144486.199113, 74
1605144486.219726, 74
1605144486.233703, 74
1605144486.251249, 74
1605144486.264653, 76
1605144486.285811, 75
1605144486.309183, 74
1605144486.329358, 75
1605144486.344278, 75
1605144486.357804, 74
1605144486.371444, 76
1605144486.399428, 74
1605144486.413882, 75
1605144486.427558, 74
1605144486.447149, 74
1605144486.462699, 75
1605144486.480539, 75
1605144486.494417, 75
1605144486.508170, 74
1605144486.523464, 75
1605144486.536796, 76
1605144486.558621, 75
1605144486.579333, 75
1605144486.601951, 75
1605144486.624376, 75
1605144486.638835, 76
1605144486.655872, 77
1605144486.671766, 76
1605144486.688391, 75
1605144486.703894, 76
1605144486.717606, 77
1605144486.732501, 75
1605144486.747273, 75
1605144486.761844, 75
1605144486.775584, 74
1605144486.790681, 75
1605144486.809029, 74
1605144486.822947, 76
1605144486.838817, 75
1605144486.852296, 77
1605144486.865930, 77
1605144486.880352, 75
1605144486.894950, 76
1605144486.911967, 77
1605144486.929942, 76
1605144486.948732, 76
1605144486.967178, 76
1605144486.988312, 75
1605144487.003503, 76
1605144487.017797, 77
1605144487.031949, 77
1605144487.047589, 77
1605144487.060903, 76
1605144487.074596, 75
1605144487.088405, 77
1605144487.101532, 77
1605144487.125431, 76
1605144487.149707, 74
1605144487.165202, 77
1605144487.178222, 76
1605144487.197606, 78
1605144487.216599, 77
1605144487.231748, 78
1605144487.245078, 78
1605144487.258926, 78
1605144487.274719, 77
1605144487.287842, 77
1605144487.304232, 77
1605144487.325366, 76
1605144487.340138, 77
1605144487.353182, 77
1605144487.368866, 77
1605144487.390211, 75
1605144487.406423, 77
1605144487.424773, 78
1605144487.438717, 76
1605144487.463402, 79
1605144487.483589, 78
1605144487.505889, 78
1605144487.520753, 78
1605144487.534499, 79
1605144487.547641, 78
1605144487.566703, 77
1605144487.581947, 79
1605144487.595118, 79
1605144487.608553, 78
1605144487.624227, 78
1605144487.639034, 78
1605144487.654483, 77
1605144487.682329, 76
1605144487.711730, 77
1605144487.751075, 78
1605144487.767269, 77
1605144487.793083, 79
1605144487.811538, 78
1605144487.832859, 79
1605144487.848277, 79
1605144487.862052, 78
1605144487.875966, 80
1605144487.892276, 79
1605144487.905760, 79
1605144487.918896, 80
1605144487.932295, 79
1605144487.946329, 79
1605144487.959377, 78
1605144487.979139, 79
1605144487.998693, 78
1605144488.021400, 77
1605144488.036653, 79
1605144488.051392, 78
1605144488.074068, 79
1605144488.096875, 80
1605144488.112074, 79
1605144488.125701, 79
1605144488.139193, 79
1605144488.154140, 80
1605144488.167196, 80
1605144488.183378, 80
1605144488.197063, 80
1605144488.212200, 79
1605144488.230390, 79
1605144488.245015, 81
1605144488.258732, 81
1605144488.273163, 79
1605144488.293654, 80
1605144488.309858, 79
1605144488.323756, 79
1605144488.338037, 78
1605144488.352735, 80
1605144488.366075, 80
1605144488.379229, 79
1605144488.392831, 79
1605144488.406287, 81
1605144488.425374, 81
1605144488.439449, 81
1605144488.453193, 81
1605144488.467055, 80
1605144488.481230, 80
1605144488.494837, 80
1605144488.508581, 81
1605144488.525138, 81
1605144488.538576, 80
1605144488.552667, 81
1605144488.572086, 79
1605144488.587001, 80
1605144488.605221, 79
1605144488.618989, 79
1605144488.639265, 80
1605144488.652893, 81
1605144488.666460, 80
1605144488.685160, 81
1605144488.701593, 82
1605144488.719250, 81
1605144488.732626, 81
1605144488.756011, 81
1605144488.777022, 81
1605144488.791374, 81
1605144488.805278, 82
1605144488.822354, 82
1605144488.838843, 81
1605144488.852704, 81
1605144488.866067, 81
1605144488.883847, 81
1605144488.897618, 80
1605144488.910737, 80
1605144488.929941, 80
1605144488.945281, 81
1605144488.959134, 81
1605144488.975510, 81
1605144488.989080, 80
1605144489.003786, 81
1605144489.018842, 81
1605144489.040312, 81
1605144489.054212, 82
1605144489.067773, 83
1605144489.082547, 83
1605144489.097986, 83
1605144489.115222, 83
1605144489.130454, 82
1605144489.145746, 82
1605144489.160268, 81
1605144489.175901, 82
1605144489.199600, 82
1605144489.221459, 82
1605144489.237763, 80
1605144489.252002, 81
1605144489.267904, 81
1605144489.289843, 82
1605144489.310898, 81
1605144489.326138, 82
1605144489.340185, 82
1605144489.357010, 83
1605144489.370855, 82
1605144489.384326, 82
1605144489.401704, 82
1605144489.416239, 83
1605144489.430356, 82
1605144489.444395, 82
1605144489.466150, 83
1605144489.481544, 83
1605144489.496003, 84
1605144489.509516, 84
1605144489.526107, 82
1605144489.539494, 82
1605144489.552639, 83
1605144489.572962, 83
1605144489.588141, 83
1605144489.602096, 83
1605144489.615703, 83
1605144489.630865, 83
1605144489.647241, 83
1605144489.663501, 83
1605144489.694619, 83
1605144489.710303, 84
1605144489.725676, 84
1605144489.742202, 83
1605144489.756703, 83
1605144489.779700, 83
1605144489.795421, 84
1605144489.813996, 82
1605144489.828646, 84
1605144489.842424, 84
1605144489.858021, 82
1605144489.883426, 82
1605144489.901108, 82
1605144489.916962, 82
1605144489.940060, 84
1605144489.963456, 83
1605144489.981816, 85
1605144489.997226, 84
1605144490.014285, 83
1605144490.036931, 85
1605144490.055862, 84
1605144490.075133, 85
1605144490.088610, 85
1605144490.102318, 84
1605144490.120113, 85
1605144490.139861, 84
1605144490.154905, 84
1605144490.175112, 83
1605144490.189845, 83
1605144490.206106, 82
1605144490.233791, 83
1605144490.261494, 82
1605144490.276848, 84
1605144490.297076, 83
1605144490.322033, 83
1605144490.361993, 85
1605144490.388662, 82
1605144490.408275, 85
1605144490.443861, 85
1605144490.493849, 85
1605144490.543940, 85
1605144490.579170, 85
1605144490.595896, 86
1605144490.615704, 85
1605144490.660972, 85
1605144490.681893, 84
1605144490.705897, 84
1605144490.725922, 85
1605144490.745805, 83
1605144490.761373, 85
1605144490.778622, 85
1605144490.796949, 86
1605144490.843013, 84
1605144490.885516, 86
1605144490.950036, 86
1605144490.986331, 88
1605144491.004439, 85
1605144491.018897, 87
1605144491.034662, 87
1605144491.051713, 87
1605144491.076813, 87
1605144491.093718, 88
1605144491.122266, 86
1605144491.152145, 86
1605144491.168463, 86
1605144491.216187, 87
1605144491.262451, 89
1605144491.282420, 87
1605144491.345233, 85
1605144491.363620, 87
1605144491.389478, 87
1605144491.406935, 90
1605144491.448872, 85
1605144491.493279, 86
1605144491.522988, 88
1605144491.541931, 84
1605144491.572066, 83
1605144491.597044, 86
1605144491.616987, 87
1605144491.633127, 86
1605144491.658279, 87
1605144491.684946, 87
1605144491.709907, 86
1605144491.727425, 86
1605144491.774593, 89
1605144491.793689, 88
1605144491.817433, 88
1605144491.836287, 88
1605144491.861217, 89
1605144491.877425, 91
1605144491.932495, 88
1605144491.951630, 88
1605144491.965464, 88
1605144491.979431, 87
1605144491.995415, 88
1605144492.011296, 87
1605144492.029318, 85
1605144492.056832, 87
1605144492.077075, 87
1605144492.114489, 87
1605144492.135272, 89
1605144492.158890, 88
1605144492.175664, 89
1605144492.191969, 88
1605144492.205192, 89
1605144492.218038, 88
1605144492.233701, 87
1605144492.248859, 89
1605144492.262595, 88
1605144492.279253, 87
1605144492.293974, 88
1605144492.309163, 87
1605144492.324210, 88
1605144492.342640, 88
1605144492.355910, 88
1605144492.376667, 87
1605144492.390605, 88
1605144492.407276, 88
1605144492.440225, 89
1605144492.465258, 88
1605144492.479466, 89
1605144492.499006, 88
1605144492.553067, 88
1605144492.570424, 89
1605144492.587127, 90
1605144492.601710, 89
1605144492.622040, 89
1605144492.636746, 89
1605144492.650496, 88
1605144492.675160, 88
1605144492.697489, 88
1605144492.718297, 87
1605144492.731379, 87
1605144492.753454, 89
1605144492.775202, 89
1605144492.789804, 89
1605144492.805119, 89
1605144492.827993, 90
1605144492.845530, 89
1605144492.861839, 90
1605144492.877333, 89
1605144492.893916, 89
1605144492.908325, 90
1605144492.921995, 90
1605144492.956515, 87
1605144492.987097, 86
1605144493.005502, 88
1605144493.019840, 89
1605144493.033974, 89
1605144493.051605, 90
1605144493.071276, 89
1605144493.095050, 91
1605144493.112043, 88
1605144493.128018, 91
1605144493.141364, 90
1605144493.154653, 91
1605144493.169998, 91
1605144493.184251, 91
1605144493.200447, 90
1605144493.217511, 90
1605144493.232884, 91
1605144493.246370, 90
1605144493.260198, 89
1605144493.275151, 91
1605144493.288651, 90
1605144493.306803, 90
1605144493.331629, 90
1605144493.352821, 90
1605144493.369602, 89
1605144493.392449, 89
1605144493.413329, 90
1605144493.427981, 91
1605144493.441471, 91
1605144493.455171, 91
1605144493.473785, 90
1605144493.494757, 91
1605144493.510621, 92
1605144493.532339, 91
1605144493.546200, 92
1605144493.564078, 92
1605144493.582684, 88
1605144493.599309, 91
1605144493.616896, 92
1605144493.631623, 91
1605144493.649852, 90
1605144493.664026, 91
1605144493.685472, 91
1605144493.700533, 91
1605144493.714700, 91
1605144493.730261, 90
1605144493.748638, 90
1605144493.763062, 91
1605144493.778462, 91
1605144493.801587, 91
1605144493.819665, 91
1605144493.833888, 91
1605144493.861379, 92
1605144493.952740, 92
1605144493.969431, 92
1605144493.982718, 92
1605144493.997986, 93
1605144494.021518, 91
1605144494.038166, 92
1605144494.050931, 93
1605144494.072369, 91
1605144494.093750, 91
1605144494.113696, 89
1605144494.128671, 92
1605144494.142740, 91
1605144494.158428, 92
1605144494.174912, 91
1605144494.188914, 93
1605144494.203708, 92
1605144494.218317, 92
1605144494.247953, 93
1605144494.265650, 93
1605144494.282796, 93
1605144494.297053, 92
