1605144480.395925, 	 reno wscale:9,9 rto:352 rtt:151.821/1.321 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34388577 segs_out:24393 segs_in:11722 send 9.8Mbps lastrcv:30584 pacing_rate 11.7Mbps unacked:128 retrans:0/511 reordering:8 rcv_space:14480
1605144480.416857, 	 reno wscale:9,9 rto:356 rtt:152.788/1.445 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34414641 segs_out:24410 segs_in:11731 send 9.7Mbps lastrcv:30604 pacing_rate 11.6Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.437639, 	 reno wscale:9,9 rto:356 rtt:153.667/0.932 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34437809 segs_out:24426 segs_in:11738 send 9.6Mbps lastrcv:30624 pacing_rate 11.6Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.458824, 	 reno wscale:9,9 rto:356 rtt:153.961/1.616 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34462425 segs_out:24443 segs_in:11745 send 9.6Mbps lastrcv:30644 pacing_rate 11.6Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.478882, 	 reno wscale:9,9 rto:356 rtt:153.928/0.628 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34488489 segs_out:24461 segs_in:11754 send 9.6Mbps lastrcv:30664 pacing_rate 11.6Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.500657, 	 reno wscale:9,9 rto:356 rtt:153.568/0.341 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34514553 segs_out:24479 segs_in:11763 send 9.7Mbps lastrcv:30688 pacing_rate 11.6Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.522507, 	 reno wscale:9,9 rto:356 rtt:154.169/0.631 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34542065 segs_out:24498 segs_in:11771 send 9.6Mbps lastrcv:30712 pacing_rate 11.5Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.545559, 	 reno wscale:9,9 rto:356 rtt:154.544/1.492 mss:1448 cwnd:128 ssthresh:103 bytes_acked:34571025 segs_out:24518 segs_in:11781 send 9.6Mbps lastrcv:30736 pacing_rate 11.5Mbps unacked:127 retrans:0/511 reordering:8 rcv_space:14480
1605144480.571726, 	 reno wscale:9,9 rto:356 rtt:154.569/1.051 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34595641 segs_out:24537 segs_in:11789 send 9.7Mbps lastrcv:30756 pacing_rate 11.6Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.592299, 	 reno wscale:9,9 rto:356 rtt:155.467/1.366 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34618809 segs_out:24553 segs_in:11797 send 9.6Mbps lastsnd:4 lastrcv:30780 lastack:4 pacing_rate 11.5Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.613282, 	 reno wscale:9,9 rto:360 rtt:156.034/1.362 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34644873 segs_out:24571 segs_in:11805 send 9.6Mbps lastrcv:30800 pacing_rate 11.5Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.634788, 	 reno wscale:9,9 rto:360 rtt:156.345/1.426 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34669489 segs_out:24588 segs_in:11812 send 9.6Mbps lastrcv:30820 pacing_rate 11.5Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.655864, 	 reno wscale:9,9 rto:356 rtt:155.989/0.33 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34695553 segs_out:24606 segs_in:11821 send 9.6Mbps lastsnd:4 lastrcv:30844 lastack:4 pacing_rate 11.5Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.678130, 	 reno wscale:9,9 rto:360 rtt:159.205/2.827 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34717273 segs_out:24620 segs_in:11828 send 9.4Mbps lastsnd:4 lastrcv:30868 lastack:4 pacing_rate 11.3Mbps unacked:128 retrans:0/511 reordering:8 rcv_space:14480
1605144480.699889, 	 reno wscale:9,9 rto:360 rtt:159.576/1.493 mss:1448 cwnd:129 ssthresh:103 bytes_acked:34740441 segs_out:24637 segs_in:11836 send 9.4Mbps lastsnd:4 lastrcv:30888 lastack:4 pacing_rate 11.2Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.720346, 	 reno wscale:9,9 rto:364 rtt:161.091/1.553 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34769401 segs_out:24657 segs_in:11846 send 9.3Mbps lastrcv:30908 pacing_rate 11.2Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.742283, 	 reno wscale:9,9 rto:364 rtt:161.43/1.543 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34794017 segs_out:24674 segs_in:11854 send 9.3Mbps lastrcv:30928 pacing_rate 11.2Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.763510, 	 reno wscale:9,9 rto:364 rtt:160.597/0.649 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34822977 segs_out:24694 segs_in:11864 send 9.4Mbps lastrcv:30952 pacing_rate 11.3Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.788082, 	 reno wscale:9,9 rto:364 rtt:160.591/1.208 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34847593 segs_out:24712 segs_in:11872 send 9.4Mbps lastsnd:4 lastrcv:30976 lastack:4 pacing_rate 11.3Mbps unacked:130 retrans:0/511 reordering:8 rcv_space:14480
1605144480.809851, 	 reno wscale:9,9 rto:364 rtt:161.101/0.621 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34876553 segs_out:24731 segs_in:11882 send 9.3Mbps lastsnd:4 lastrcv:31000 lastack:4 pacing_rate 11.2Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.833118, 	 reno wscale:9,9 rto:360 rtt:157.782/1.128 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34902617 segs_out:24749 segs_in:11891 send 9.5Mbps lastrcv:31020 pacing_rate 11.5Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.854470, 	 reno wscale:9,9 rto:360 rtt:156.766/0.952 mss:1448 cwnd:130 ssthresh:103 bytes_acked:34927233 segs_out:24766 segs_in:11899 send 9.6Mbps lastrcv:31040 pacing_rate 11.5Mbps unacked:129 retrans:0/511 reordering:8 rcv_space:14480
1605144480.875123, 	 reno wscale:9,9 rto:360 rtt:156.635/0.277 mss:1448 cwnd:131 ssthresh:103 bytes_acked:34953297 segs_out:24786 segs_in:11908 send 9.7Mbps lastsnd:4 lastrcv:31064 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144480.896947, 	 reno wscale:9,9 rto:360 rtt:157.192/1.228 mss:1448 cwnd:131 ssthresh:103 bytes_acked:34980809 segs_out:24805 segs_in:11917 send 9.7Mbps lastrcv:31084 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144480.918937, 	 reno wscale:9,9 rto:360 rtt:156.69/0.836 mss:1448 cwnd:131 ssthresh:103 bytes_acked:35003977 segs_out:24821 segs_in:11925 send 9.7Mbps lastsnd:4 lastrcv:31108 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144480.940898, 	 reno wscale:9,9 rto:360 rtt:156.599/1.138 mss:1448 cwnd:131 ssthresh:103 bytes_acked:35030041 segs_out:24839 segs_in:11933 send 9.7Mbps lastrcv:31128 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144480.962423, 	 reno wscale:9,9 rto:360 rtt:156.601/0.552 mss:1448 cwnd:131 ssthresh:103 bytes_acked:35060449 segs_out:24860 segs_in:11943 send 9.7Mbps lastrcv:31152 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144480.985888, 	 reno wscale:9,9 rto:360 rtt:156.346/0.223 mss:1448 cwnd:131 ssthresh:103 bytes_acked:35083617 segs_out:24876 segs_in:11951 send 9.7Mbps lastrcv:31172 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.007621, 	 reno wscale:9,9 rto:360 rtt:156.875/1.064 mss:1448 cwnd:131 ssthresh:103 bytes_acked:35114025 segs_out:24897 segs_in:11961 send 9.7Mbps lastrcv:31196 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.030565, 	 reno wscale:9,9 rto:360 rtt:156.357/0.45 mss:1448 cwnd:131 ssthresh:103 bytes_acked:35137193 segs_out:24913 segs_in:11969 send 9.7Mbps lastrcv:31216 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.052833, 	 reno wscale:9,9 rto:360 rtt:157.34/0.967 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35163257 segs_out:24931 segs_in:11978 send 9.7Mbps lastsnd:4 lastrcv:31240 lastack:4 pacing_rate 11.7Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.074770, 	 reno wscale:9,9 rto:360 rtt:158.18/0.872 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35190769 segs_out:24950 segs_in:11987 send 9.7Mbps lastsnd:4 lastrcv:31264 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.095933, 	 reno wscale:9,9 rto:360 rtt:158.028/0.609 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35216833 segs_out:24968 segs_in:11996 send 9.7Mbps lastrcv:31284 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.118770, 	 reno wscale:9,9 rto:360 rtt:158.393/0.61 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35244345 segs_out:24987 segs_in:12005 send 9.7Mbps lastrcv:31304 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.139240, 	 reno wscale:9,9 rto:360 rtt:158.743/0.376 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35270409 segs_out:25005 segs_in:12014 send 9.6Mbps lastrcv:31328 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.162720, 	 reno wscale:9,9 rto:360 rtt:158.196/0.283 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35296473 segs_out:25023 segs_in:12023 send 9.7Mbps lastrcv:31348 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.182994, 	 reno wscale:9,9 rto:360 rtt:158.762/0.348 mss:1448 cwnd:132 ssthresh:103 bytes_acked:35323985 segs_out:25042 segs_in:12032 send 9.6Mbps lastrcv:31372 pacing_rate 11.6Mbps unacked:131 retrans:0/511 reordering:8 rcv_space:14480
1605144481.205050, 	 reno wscale:9,9 rto:360 rtt:158.675/0.22 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35344257 segs_out:25058 segs_in:12039 send 9.7Mbps lastsnd:4 lastrcv:31392 lastack:4 pacing_rate 11.7Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.225736, 	 reno wscale:9,9 rto:360 rtt:159.016/0.73 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35371769 segs_out:25077 segs_in:12048 send 9.7Mbps lastrcv:31412 pacing_rate 11.6Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.248171, 	 reno wscale:9,9 rto:360 rtt:159.131/0.489 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35397833 segs_out:25095 segs_in:12057 send 9.7Mbps lastsnd:4 lastrcv:31436 lastack:4 pacing_rate 11.6Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.268337, 	 reno wscale:9,9 rto:360 rtt:158.664/0.32 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35423897 segs_out:25113 segs_in:12066 send 9.7Mbps lastrcv:31456 pacing_rate 11.7Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.291198, 	 reno wscale:9,9 rto:360 rtt:158.886/0.411 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35451409 segs_out:25132 segs_in:12075 send 9.7Mbps lastrcv:31480 pacing_rate 11.6Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.312538, 	 reno wscale:9,9 rto:360 rtt:159.401/0.548 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35483265 segs_out:25154 segs_in:12084 send 9.7Mbps lastsnd:4 lastrcv:31508 lastack:4 pacing_rate 11.6Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.342323, 	 reno wscale:9,9 rto:360 rtt:159.232/0.591 mss:1448 cwnd:133 ssthresh:103 bytes_acked:35510777 segs_out:25173 segs_in:12093 send 9.7Mbps lastrcv:31528 pacing_rate 11.6Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.366524, 	 reno wscale:9,9 rto:364 rtt:160.51/1.01 mss:1448 cwnd:134 ssthresh:103 bytes_acked:35542633 segs_out:25195 segs_in:12104 send 9.7Mbps lastrcv:31556 pacing_rate 11.6Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.396349, 	 reno wscale:9,9 rto:388 rtt:185.147/23.755 mss:1448 cwnd:134 ssthresh:103 bytes_acked:35587521 segs_out:25226 segs_in:12119 send 8.4Mbps lastrcv:31636 pacing_rate 10.1Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.477723, 	 reno wscale:9,9 rto:404 rtt:202.419/8.719 mss:1448 cwnd:134 ssthresh:103 bytes_acked:35619377 segs_out:25248 segs_in:12130 send 7.7Mbps lastsnd:4 lastrcv:31668 lastack:4 pacing_rate 9.2Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.501342, 	 reno wscale:9,9 rto:408 rtt:205.783/3.77 mss:1448 cwnd:134 ssthresh:103 bytes_acked:35643993 segs_out:25265 segs_in:12137 send 7.5Mbps lastsnd:4 lastrcv:31688 lastack:4 pacing_rate 9.1Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.524068, 	 reno wscale:9,9 rto:408 rtt:206.755/1.577 mss:1448 cwnd:134 ssthresh:103 bytes_acked:35670057 segs_out:25283 segs_in:12146 send 7.5Mbps lastsnd:4 lastrcv:31712 lastack:4 pacing_rate 9.0Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.548323, 	 reno wscale:9,9 rto:412 rtt:208.103/0.964 mss:1448 cwnd:134 ssthresh:103 bytes_acked:35706257 segs_out:25308 segs_in:12158 send 7.5Mbps lastrcv:31740 pacing_rate 9.0Mbps unacked:133 retrans:0/511 reordering:8 rcv_space:14480
1605144481.572800, 	 reno wscale:9,9 rto:412 rtt:208.222/0.722 mss:1448 cwnd:135 ssthresh:103 bytes_acked:35729425 segs_out:25326 segs_in:12166 send 7.5Mbps lastrcv:31760 pacing_rate 9.0Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.594781, 	 reno wscale:9,9 rto:408 rtt:207.979/1.33 mss:1448 cwnd:135 ssthresh:103 bytes_acked:35759833 segs_out:25347 segs_in:12176 send 7.5Mbps lastrcv:31784 pacing_rate 9.0Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.619018, 	 reno wscale:9,9 rto:380 rtt:176.248/7.84 mss:1448 cwnd:135 ssthresh:103 bytes_acked:35788793 segs_out:25367 segs_in:12186 send 8.9Mbps lastrcv:31808 pacing_rate 10.6Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.676216, 	 reno wscale:9,9 rto:388 rtt:185.852/17.403 mss:1448 cwnd:135 ssthresh:103 bytes_acked:35845265 segs_out:25406 segs_in:12201 send 8.4Mbps lastrcv:31892 pacing_rate 10.1Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.728517, 	 reno wscale:9,9 rto:396 rtt:194.938/6.264 mss:1448 cwnd:135 ssthresh:103 bytes_acked:35874225 segs_out:25426 segs_in:12211 send 8.0Mbps lastrcv:31916 pacing_rate 9.6Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.751069, 	 reno wscale:9,9 rto:400 rtt:196.718/2.054 mss:1448 cwnd:135 ssthresh:103 bytes_acked:35898841 segs_out:25443 segs_in:12219 send 7.9Mbps lastsnd:4 lastrcv:31940 lastack:4 pacing_rate 9.5Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.771805, 	 reno wscale:9,9 rto:400 rtt:198.721/1.919 mss:1448 cwnd:136 ssthresh:103 bytes_acked:35924905 segs_out:25461 segs_in:12228 send 7.9Mbps lastrcv:31960 pacing_rate 9.5Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.794053, 	 reno wscale:9,9 rto:404 rtt:200.451/1.529 mss:1448 cwnd:136 ssthresh:103 bytes_acked:35952417 segs_out:25480 segs_in:12236 send 7.9Mbps lastrcv:31984 pacing_rate 9.4Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.815967, 	 reno wscale:9,9 rto:404 rtt:200.441/0.565 mss:1448 cwnd:136 ssthresh:103 bytes_acked:35975585 segs_out:25496 segs_in:12244 send 7.9Mbps lastrcv:32000 pacing_rate 9.4Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.836897, 	 reno wscale:9,9 rto:404 rtt:200.373/0.686 mss:1448 cwnd:136 ssthresh:103 bytes_acked:36004545 segs_out:25516 segs_in:12253 send 7.9Mbps lastsnd:4 lastrcv:32028 lastack:4 pacing_rate 9.4Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.859896, 	 reno wscale:9,9 rto:384 rtt:181.277/4.859 mss:1448 cwnd:136 ssthresh:103 bytes_acked:36029161 segs_out:25533 segs_in:12261 send 8.7Mbps lastsnd:4 lastrcv:32048 lastack:4 pacing_rate 10.4Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.882081, 	 reno wscale:9,9 rto:368 rtt:167.556/5.394 mss:1448 cwnd:136 ssthresh:103 bytes_acked:36061017 segs_out:25555 segs_in:12272 send 9.4Mbps lastsnd:4 lastrcv:32076 lastack:4 pacing_rate 11.3Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.907925, 	 reno wscale:9,9 rto:368 rtt:164.992/2.305 mss:1448 cwnd:136 ssthresh:103 bytes_acked:36085633 segs_out:25572 segs_in:12280 send 9.5Mbps lastsnd:4 lastrcv:32096 lastack:4 pacing_rate 11.5Mbps unacked:135 retrans:0/511 reordering:8 rcv_space:14480
1605144481.930738, 	 reno wscale:9,9 rto:364 rtt:163.994/0.639 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36114593 segs_out:25594 segs_in:12290 send 9.7Mbps lastsnd:4 lastrcv:32120 lastack:4 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144481.951422, 	 reno wscale:9,9 rto:364 rtt:162.747/0.574 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36137761 segs_out:25610 segs_in:12298 send 9.8Mbps lastsnd:4 lastrcv:32140 lastack:4 pacing_rate 11.7Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144481.972569, 	 reno wscale:9,9 rto:368 rtt:164.192/1.378 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36162377 segs_out:25627 segs_in:12305 send 9.7Mbps lastsnd:4 lastrcv:32160 lastack:4 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144481.993249, 	 reno wscale:9,9 rto:364 rtt:163.096/0.6 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36188441 segs_out:25645 segs_in:12314 send 9.7Mbps lastrcv:32180 pacing_rate 11.7Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.014587, 	 reno wscale:9,9 rto:368 rtt:164.076/1.127 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36215953 segs_out:25664 segs_in:12323 send 9.7Mbps lastrcv:32204 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.038705, 	 reno wscale:9,9 rto:364 rtt:163.819/0.275 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36242017 segs_out:25682 segs_in:12332 send 9.7Mbps lastrcv:32224 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.059854, 	 reno wscale:9,9 rto:364 rtt:163.775/0.223 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36268081 segs_out:25700 segs_in:12341 send 9.7Mbps lastrcv:32248 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.080185, 	 reno wscale:9,9 rto:364 rtt:163.984/0.496 mss:1448 cwnd:137 ssthresh:103 bytes_acked:36289801 segs_out:25715 segs_in:12348 send 9.7Mbps lastsnd:4 lastrcv:32268 lastack:4 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.099793, 	 reno wscale:9,9 rto:368 rtt:165.192/1.066 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36315865 segs_out:25733 segs_in:12357 send 9.7Mbps lastrcv:32288 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.120764, 	 reno wscale:9,9 rto:368 rtt:166.28/1.608 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36339033 segs_out:25750 segs_in:12363 send 9.6Mbps lastsnd:4 lastrcv:32308 lastack:4 pacing_rate 11.5Mbps unacked:138 retrans:0/511 reordering:8 rcv_space:14480
1605144482.140685, 	 reno wscale:9,9 rto:368 rtt:165.358/0.776 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36363649 segs_out:25766 segs_in:12371 send 9.7Mbps lastrcv:32328 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.162691, 	 reno wscale:9,9 rto:368 rtt:165.833/0.457 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36389713 segs_out:25784 segs_in:12380 send 9.6Mbps lastrcv:32348 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.183539, 	 reno wscale:9,9 rto:368 rtt:165.83/0.388 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36414329 segs_out:25801 segs_in:12388 send 9.6Mbps lastrcv:32368 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.205963, 	 reno wscale:9,9 rto:368 rtt:165.989/0.25 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36443289 segs_out:25821 segs_in:12398 send 9.6Mbps lastsnd:4 lastrcv:32396 lastack:4 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.229240, 	 reno wscale:9,9 rto:368 rtt:166.21/0.448 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36469353 segs_out:25840 segs_in:12407 send 9.6Mbps lastrcv:32416 pacing_rate 11.5Mbps unacked:138 retrans:0/511 reordering:8 rcv_space:14480
1605144482.251730, 	 reno wscale:9,9 rto:368 rtt:165.352/0.474 mss:1448 cwnd:138 ssthresh:103 bytes_acked:36499761 segs_out:25860 segs_in:12417 send 9.7Mbps lastrcv:32440 pacing_rate 11.6Mbps unacked:137 retrans:0/511 reordering:8 rcv_space:14480
1605144482.274316, 	 reno wscale:9,9 rto:368 rtt:165.816/0.549 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36525825 segs_out:25880 segs_in:12426 send 9.7Mbps lastrcv:32464 pacing_rate 11.7Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.302313, 	 reno wscale:9,9 rto:368 rtt:166.855/1.221 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36556233 segs_out:25901 segs_in:12436 send 9.7Mbps lastrcv:32488 pacing_rate 11.6Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.325751, 	 reno wscale:9,9 rto:368 rtt:167.279/0.64 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36588089 segs_out:25923 segs_in:12447 send 9.6Mbps lastrcv:32516 pacing_rate 11.6Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.355203, 	 reno wscale:9,9 rto:368 rtt:167.904/0.773 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36618497 segs_out:25944 segs_in:12457 send 9.6Mbps lastsnd:4 lastrcv:32544 lastack:4 pacing_rate 11.5Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.376951, 	 reno wscale:9,9 rto:368 rtt:167.811/0.29 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36647457 segs_out:25964 segs_in:12467 send 9.6Mbps lastrcv:32564 pacing_rate 11.5Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.401979, 	 reno wscale:9,9 rto:368 rtt:167.651/0.74 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36677865 segs_out:25985 segs_in:12477 send 9.6Mbps lastrcv:32592 pacing_rate 11.5Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.426453, 	 reno wscale:9,9 rto:372 rtt:168.278/1.964 mss:1448 cwnd:139 ssthresh:103 bytes_acked:36703929 segs_out:26003 segs_in:12483 send 9.6Mbps lastrcv:32612 pacing_rate 11.5Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.447461, 	 reno wscale:9,9 rto:372 rtt:168.821/0.904 mss:1448 cwnd:140 ssthresh:103 bytes_acked:36729993 segs_out:26022 segs_in:12492 send 9.6Mbps lastrcv:32636 pacing_rate 11.5Mbps unacked:140 retrans:0/511 reordering:8 rcv_space:14480
1605144482.469716, 	 reno wscale:9,9 rto:372 rtt:168.669/0.624 mss:1448 cwnd:140 ssthresh:103 bytes_acked:36754609 segs_out:26038 segs_in:12500 send 9.6Mbps lastrcv:32656 pacing_rate 11.5Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.489195, 	 reno wscale:9,9 rto:372 rtt:168.511/0.279 mss:1448 cwnd:140 ssthresh:103 bytes_acked:36777777 segs_out:26054 segs_in:12508 send 9.6Mbps lastsnd:4 lastrcv:32676 lastack:4 pacing_rate 11.5Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.510571, 	 reno wscale:9,9 rto:372 rtt:168.041/0.657 mss:1448 cwnd:140 ssthresh:103 bytes_acked:36808185 segs_out:26075 segs_in:12518 send 9.7Mbps lastrcv:32700 pacing_rate 11.6Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.535853, 	 reno wscale:9,9 rto:368 rtt:167.982/0.338 mss:1448 cwnd:140 ssthresh:103 bytes_acked:36834249 segs_out:26093 segs_in:12527 send 9.7Mbps lastsnd:4 lastrcv:32724 lastack:4 pacing_rate 11.6Mbps unacked:139 retrans:0/511 reordering:8 rcv_space:14480
1605144482.556914, 	 reno wscale:9,9 rto:372 rtt:168.184/0.595 mss:1448 cwnd:140 ssthresh:103 bytes_acked:36860313 segs_out:26112 segs_in:12536 send 9.6Mbps lastsnd:4 lastrcv:32748 lastack:4 pacing_rate 11.6Mbps unacked:140 retrans:0/511 reordering:8 rcv_space:14480
