1605443034.973373, 	 reno rto:1000 mss:524 cwnd:10 segs_out:1 lastsnd:4294712636 lastrcv:4294712636 lastack:4294712636 unacked:1
1605443066.267487, 	 reno wscale:9,9 rto:524 rtt:321.134/2.082 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36479489 segs_out:26517 segs_in:12681 send 9.2Mbps lastrcv:31248 pacing_rate 11.0Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.286629, 	 reno wscale:9,9 rto:520 rtt:319.953/0.566 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36508449 segs_out:26536 segs_in:12691 send 9.2Mbps lastrcv:31272 pacing_rate 11.1Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.315365, 	 reno wscale:9,9 rto:520 rtt:317.697/0.806 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36538857 segs_out:26558 segs_in:12701 send 9.3Mbps lastrcv:31296 pacing_rate 11.2Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.338754, 	 reno wscale:9,9 rto:520 rtt:319.382/1.021 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36567817 segs_out:26577 segs_in:12711 send 9.2Mbps lastrcv:31320 pacing_rate 11.1Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.361215, 	 reno wscale:9,9 rto:520 rtt:318.675/0.774 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36593881 segs_out:26595 segs_in:12720 send 9.3Mbps lastrcv:31344 pacing_rate 11.1Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.385796, 	 reno wscale:9,9 rto:520 rtt:316.745/1.332 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36624289 segs_out:26616 segs_in:12730 send 9.3Mbps lastrcv:31368 pacing_rate 11.2Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.407961, 	 reno wscale:9,9 rto:516 rtt:315.462/0.852 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36650353 segs_out:26634 segs_in:12739 send 9.4Mbps lastrcv:31392 pacing_rate 11.2Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.428700, 	 reno wscale:9,9 rto:516 rtt:315.196/0.999 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36672073 segs_out:26650 segs_in:12746 send 9.4Mbps lastrcv:31408 pacing_rate 11.2Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.447603, 	 reno wscale:9,9 rto:516 rtt:315.804/1.343 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36695241 segs_out:26665 segs_in:12754 send 9.4Mbps lastrcv:31428 pacing_rate 11.2Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.469893, 	 reno wscale:9,9 rto:520 rtt:316.167/1.277 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36724201 segs_out:26685 segs_in:12762 send 9.3Mbps lastrcv:31452 pacing_rate 11.2Mbps unacked:254 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.493951, 	 reno wscale:9,9 rto:520 rtt:316.285/0.814 mss:1448 cwnd:255 ssthresh:152 bytes_acked:36748817 segs_out:26703 segs_in:12770 send 9.3Mbps lastsnd:4 lastrcv:31476 lastack:4 pacing_rate 11.2Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.514471, 	 reno wscale:9,9 rto:516 rtt:314.017/0.909 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36774881 segs_out:26722 segs_in:12779 send 9.4Mbps lastrcv:31496 pacing_rate 11.3Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.537031, 	 reno wscale:9,9 rto:516 rtt:314.946/0.82 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36799497 segs_out:26738 segs_in:12787 send 9.4Mbps lastrcv:31516 pacing_rate 11.3Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.556017, 	 reno wscale:9,9 rto:512 rtt:311.261/1.42 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36825561 segs_out:26757 segs_in:12796 send 9.5Mbps lastrcv:31540 pacing_rate 11.4Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.578411, 	 reno wscale:9,9 rto:512 rtt:310.216/0.783 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36851625 segs_out:26775 segs_in:12805 send 9.6Mbps lastrcv:31560 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.598962, 	 reno wscale:9,9 rto:512 rtt:310.396/1.938 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36876241 segs_out:26791 segs_in:12812 send 9.6Mbps lastrcv:31580 pacing_rate 11.5Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.620342, 	 reno wscale:9,9 rto:512 rtt:309.15/0.868 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36905201 segs_out:26812 segs_in:12822 send 9.6Mbps lastrcv:31604 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.645201, 	 reno wscale:9,9 rto:512 rtt:309.362/0.653 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36929817 segs_out:26828 segs_in:12830 send 9.6Mbps lastrcv:31624 pacing_rate 11.5Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.663968, 	 reno wscale:9,9 rto:512 rtt:308.324/0.466 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36952985 segs_out:26845 segs_in:12838 send 9.6Mbps lastrcv:31644 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.683656, 	 reno wscale:9,9 rto:512 rtt:309.254/1.123 mss:1448 cwnd:256 ssthresh:152 bytes_acked:36976153 segs_out:26861 segs_in:12846 send 9.6Mbps lastrcv:31664 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.704505, 	 reno wscale:9,9 rto:512 rtt:309.341/0.775 mss:1448 cwnd:256 ssthresh:152 bytes_acked:37003665 segs_out:26879 segs_in:12855 send 9.6Mbps lastrcv:31688 pacing_rate 11.5Mbps unacked:255 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.727600, 	 reno wscale:9,9 rto:512 rtt:308.989/0.222 mss:1448 cwnd:256 ssthresh:152 bytes_acked:37029729 segs_out:26898 segs_in:12864 send 9.6Mbps lastrcv:31708 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.747363, 	 reno wscale:9,9 rto:512 rtt:308.926/1.191 mss:1448 cwnd:256 ssthresh:152 bytes_acked:37052897 segs_out:26914 segs_in:12872 send 9.6Mbps lastrcv:31728 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.768750, 	 reno wscale:9,9 rto:508 rtt:307.763/0.865 mss:1448 cwnd:256 ssthresh:152 bytes_acked:37077513 segs_out:26931 segs_in:12880 send 9.6Mbps lastrcv:31748 pacing_rate 11.6Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.788186, 	 reno wscale:9,9 rto:508 rtt:307.353/0.479 mss:1448 cwnd:256 ssthresh:152 bytes_acked:37100681 segs_out:26947 segs_in:12888 send 9.6Mbps lastsnd:4 lastrcv:31772 lastack:4 pacing_rate 11.6Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.811165, 	 reno wscale:9,9 rto:512 rtt:309.924/1.532 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37131089 segs_out:26969 segs_in:12898 send 9.6Mbps lastrcv:31796 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.832953, 	 reno wscale:9,9 rto:512 rtt:311.316/1.356 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37151361 segs_out:26982 segs_in:12905 send 9.6Mbps lastsnd:4 lastrcv:31816 lastack:4 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.854039, 	 reno wscale:9,9 rto:512 rtt:310.997/0.691 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37177425 segs_out:27000 segs_in:12914 send 9.6Mbps lastrcv:31836 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.874745, 	 reno wscale:9,9 rto:512 rtt:311.88/0.996 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37204937 segs_out:27020 segs_in:12923 send 9.5Mbps lastsnd:4 lastrcv:31860 lastack:4 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.898263, 	 reno wscale:9,9 rto:512 rtt:311.811/0.228 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37231001 segs_out:27037 segs_in:12932 send 9.5Mbps lastrcv:31880 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.920192, 	 reno wscale:9,9 rto:512 rtt:311.277/0.986 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37255617 segs_out:27055 segs_in:12940 send 9.6Mbps lastrcv:31900 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.940285, 	 reno wscale:9,9 rto:512 rtt:311.92/0.547 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37281681 segs_out:27072 segs_in:12949 send 9.5Mbps lastrcv:31920 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.960531, 	 reno wscale:9,9 rto:512 rtt:311.28/0.404 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37304849 segs_out:27088 segs_in:12957 send 9.6Mbps lastsnd:4 lastrcv:31944 lastack:4 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443066.983158, 	 reno wscale:9,9 rto:512 rtt:311.449/0.614 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37332361 segs_out:27108 segs_in:12966 send 9.6Mbps lastrcv:31964 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.003354, 	 reno wscale:9,9 rto:512 rtt:311.629/0.564 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37355529 segs_out:27123 segs_in:12974 send 9.6Mbps lastrcv:31984 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.025115, 	 reno wscale:9,9 rto:512 rtt:311.661/0.937 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37385937 segs_out:27145 segs_in:12984 send 9.6Mbps lastrcv:32008 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.047731, 	 reno wscale:9,9 rto:516 rtt:312.01/0.41 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37409105 segs_out:27160 segs_in:12992 send 9.5Mbps lastrcv:32028 pacing_rate 11.4Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.068270, 	 reno wscale:9,9 rto:512 rtt:311.252/0.513 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37435169 segs_out:27178 segs_in:13001 send 9.6Mbps lastrcv:32052 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.090554, 	 reno wscale:9,9 rto:512 rtt:311.716/0.728 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37462681 segs_out:27198 segs_in:13010 send 9.6Mbps lastrcv:32072 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.112279, 	 reno wscale:9,9 rto:512 rtt:311.018/0.495 mss:1448 cwnd:257 ssthresh:152 bytes_acked:37485849 segs_out:27213 segs_in:13018 send 9.6Mbps lastrcv:32092 pacing_rate 11.5Mbps unacked:256 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.132585, 	 reno wscale:9,9 rto:512 rtt:310.701/1.144 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37511913 segs_out:27233 segs_in:13027 send 9.6Mbps lastrcv:32116 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.155930, 	 reno wscale:9,9 rto:512 rtt:310.756/0.828 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37539425 segs_out:27252 segs_in:13036 send 9.6Mbps lastsnd:4 lastrcv:32140 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.176783, 	 reno wscale:9,9 rto:512 rtt:310.437/1.538 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37562593 segs_out:27268 segs_in:13043 send 9.6Mbps lastsnd:4 lastrcv:32160 lastack:4 pacing_rate 11.6Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.197085, 	 reno wscale:9,9 rto:512 rtt:310.602/1.067 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37587209 segs_out:27284 segs_in:13051 send 9.6Mbps lastsnd:4 lastrcv:32180 lastack:4 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.219124, 	 reno wscale:9,9 rto:512 rtt:310.981/1.08 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37613273 segs_out:27303 segs_in:13059 send 9.6Mbps lastrcv:32200 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.240403, 	 reno wscale:9,9 rto:512 rtt:311.288/0.816 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37639337 segs_out:27321 segs_in:13068 send 9.6Mbps lastsnd:4 lastrcv:32224 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.262686, 	 reno wscale:9,9 rto:512 rtt:311.197/0.627 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37663953 segs_out:27338 segs_in:13076 send 9.6Mbps lastsnd:4 lastrcv:32244 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.282866, 	 reno wscale:9,9 rto:512 rtt:311.272/0.591 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37690017 segs_out:27356 segs_in:13085 send 9.6Mbps lastrcv:32264 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.307188, 	 reno wscale:9,9 rto:516 rtt:312.127/0.877 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37717529 segs_out:27374 segs_in:13094 send 9.6Mbps lastrcv:32288 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.330511, 	 reno wscale:9,9 rto:512 rtt:311.274/0.5 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37749385 segs_out:27397 segs_in:13105 send 9.6Mbps lastrcv:32312 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.353297, 	 reno wscale:9,9 rto:512 rtt:311.695/0.862 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37772553 segs_out:27413 segs_in:13113 send 9.6Mbps lastsnd:4 lastrcv:32336 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.376507, 	 reno wscale:9,9 rto:512 rtt:311.38/0.347 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37802961 segs_out:27434 segs_in:13123 send 9.6Mbps lastrcv:32360 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.398765, 	 reno wscale:9,9 rto:512 rtt:311.449/0.904 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37829025 segs_out:27452 segs_in:13132 send 9.6Mbps lastrcv:32380 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.421693, 	 reno wscale:9,9 rto:512 rtt:311.994/0.812 mss:1448 cwnd:258 ssthresh:152 bytes_acked:37853641 segs_out:27468 segs_in:13140 send 9.6Mbps lastsnd:4 lastrcv:32404 lastack:4 pacing_rate 11.5Mbps unacked:257 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.443092, 	 reno wscale:9,9 rto:516 rtt:312.153/1.389 mss:1448 cwnd:259 ssthresh:152 bytes_acked:37882601 segs_out:27489 segs_in:13150 send 9.6Mbps lastsnd:4 lastrcv:32428 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.464328, 	 reno wscale:9,9 rto:512 rtt:311.801/0.911 mss:1448 cwnd:259 ssthresh:152 bytes_acked:37902873 segs_out:27503 segs_in:13157 send 9.6Mbps lastrcv:32444 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.485542, 	 reno wscale:9,9 rto:516 rtt:312.229/1.146 mss:1448 cwnd:259 ssthresh:152 bytes_acked:37930385 segs_out:27522 segs_in:13166 send 9.6Mbps lastsnd:4 lastrcv:32468 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.505191, 	 reno wscale:9,9 rto:516 rtt:313.059/0.748 mss:1448 cwnd:259 ssthresh:152 bytes_acked:37953553 segs_out:27538 segs_in:13174 send 9.6Mbps lastsnd:4 lastrcv:32488 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.526175, 	 reno wscale:9,9 rto:516 rtt:312.155/0.787 mss:1448 cwnd:259 ssthresh:152 bytes_acked:37981065 segs_out:27558 segs_in:13183 send 9.6Mbps lastrcv:32508 pacing_rate 11.5Mbps unacked:259 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.548018, 	 reno wscale:9,9 rto:516 rtt:313.005/0.879 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38007129 segs_out:27575 segs_in:13192 send 9.6Mbps lastrcv:32532 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.569991, 	 reno wscale:9,9 rto:516 rtt:312.097/0.641 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38033193 segs_out:27593 segs_in:13201 send 9.6Mbps lastrcv:32552 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.591278, 	 reno wscale:9,9 rto:516 rtt:312.234/0.617 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38057809 segs_out:27610 segs_in:13209 send 9.6Mbps lastrcv:32572 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.612805, 	 reno wscale:9,9 rto:516 rtt:312.449/0.797 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38086769 segs_out:27630 segs_in:13219 send 9.6Mbps lastrcv:32596 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.638210, 	 reno wscale:9,9 rto:516 rtt:312.415/0.71 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38114281 segs_out:27650 segs_in:13228 send 9.6Mbps lastrcv:32620 pacing_rate 11.5Mbps unacked:259 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.657914, 	 reno wscale:9,9 rto:516 rtt:313.062/0.896 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38134553 segs_out:27663 segs_in:13235 send 9.6Mbps lastsnd:4 lastrcv:32640 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.678619, 	 reno wscale:9,9 rto:516 rtt:312.456/0.835 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38163513 segs_out:27683 segs_in:13245 send 9.6Mbps lastrcv:32660 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.704052, 	 reno wscale:9,9 rto:516 rtt:312.659/0.462 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38191025 segs_out:27702 segs_in:13254 send 9.6Mbps lastrcv:32684 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.728497, 	 reno wscale:9,9 rto:516 rtt:313.333/1.149 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38219985 segs_out:27722 segs_in:13264 send 9.6Mbps lastsnd:4 lastrcv:32712 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.750651, 	 reno wscale:9,9 rto:516 rtt:314.251/1.267 mss:1448 cwnd:259 ssthresh:152 bytes_acked:38247497 segs_out:27741 segs_in:13272 send 9.5Mbps lastsnd:4 lastrcv:32736 lastack:4 pacing_rate 11.5Mbps unacked:258 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.772931, 	 reno wscale:9,9 rto:516 rtt:314.271/0.439 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38273561 segs_out:27761 segs_in:13281 send 9.6Mbps lastrcv:32756 pacing_rate 11.5Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.794833, 	 reno wscale:9,9 rto:516 rtt:315.183/1.328 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38301073 segs_out:27779 segs_in:13290 send 9.6Mbps lastsnd:4 lastrcv:32780 lastack:4 pacing_rate 11.5Mbps unacked:259 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.818904, 	 reno wscale:9,9 rto:516 rtt:314.586/0.576 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38324241 segs_out:27796 segs_in:13298 send 9.6Mbps lastsnd:4 lastrcv:32800 lastack:4 pacing_rate 11.5Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.838959, 	 reno wscale:9,9 rto:516 rtt:314.894/0.953 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38350305 segs_out:27814 segs_in:13307 send 9.6Mbps lastrcv:32820 pacing_rate 11.5Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.860114, 	 reno wscale:9,9 rto:516 rtt:314.582/0.848 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38377817 segs_out:27833 segs_in:13316 send 9.6Mbps lastsnd:4 lastrcv:32844 lastack:4 pacing_rate 11.5Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.881075, 	 reno wscale:9,9 rto:516 rtt:314.426/0.194 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38400985 segs_out:27849 segs_in:13324 send 9.6Mbps lastsnd:4 lastrcv:32864 lastack:4 pacing_rate 11.5Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.901174, 	 reno wscale:9,9 rto:516 rtt:314.902/0.858 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38424153 segs_out:27865 segs_in:13332 send 9.6Mbps lastsnd:4 lastrcv:32884 lastack:4 pacing_rate 11.5Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.922706, 	 reno wscale:9,9 rto:520 rtt:316.648/1.64 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38448769 segs_out:27882 segs_in:13340 send 9.5Mbps lastrcv:32904 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.943917, 	 reno wscale:9,9 rto:520 rtt:317.292/0.79 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38471937 segs_out:27898 segs_in:13348 send 9.5Mbps lastrcv:32924 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.964268, 	 reno wscale:9,9 rto:520 rtt:318.337/1.3 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38496553 segs_out:27914 segs_in:13356 send 9.5Mbps lastsnd:4 lastrcv:32948 lastack:4 pacing_rate 11.4Mbps unacked:259 retrans:0/1063 reordering:7 rcv_space:14480
1605443067.985492, 	 reno wscale:9,9 rto:520 rtt:317.693/0.857 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38522617 segs_out:27933 segs_in:13365 send 9.5Mbps lastrcv:32968 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.006835, 	 reno wscale:9,9 rto:520 rtt:318.236/1.251 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38548681 segs_out:27951 segs_in:13374 send 9.5Mbps lastrcv:32988 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.028715, 	 reno wscale:9,9 rto:520 rtt:317.447/0.836 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38573297 segs_out:27968 segs_in:13382 send 9.5Mbps lastrcv:33008 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.048467, 	 reno wscale:9,9 rto:520 rtt:316.347/0.75 mss:1448 cwnd:260 ssthresh:152 bytes_acked:38596465 segs_out:27984 segs_in:13390 send 9.5Mbps lastsnd:4 lastrcv:33032 lastack:4 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.068910, 	 reno wscale:9,9 rto:520 rtt:316.36/1.691 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38626873 segs_out:28006 segs_in:13400 send 9.6Mbps lastsnd:4 lastrcv:33056 lastack:4 pacing_rate 11.5Mbps unacked:261 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.093474, 	 reno wscale:9,9 rto:520 rtt:317.995/1.638 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38652937 segs_out:28023 segs_in:13407 send 9.5Mbps lastrcv:33076 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.116673, 	 reno wscale:9,9 rto:520 rtt:317.75/0.447 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38681897 segs_out:28043 segs_in:13417 send 9.5Mbps lastrcv:33100 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.138644, 	 reno wscale:9,9 rto:520 rtt:317.878/0.585 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38703617 segs_out:28058 segs_in:13424 send 9.5Mbps lastsnd:4 lastrcv:33120 lastack:4 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.158684, 	 reno wscale:9,9 rto:520 rtt:318.178/0.378 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38729681 segs_out:28076 segs_in:13433 send 9.5Mbps lastrcv:33140 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.180893, 	 reno wscale:9,9 rto:520 rtt:317.942/1.051 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38754297 segs_out:28094 segs_in:13441 send 9.5Mbps lastrcv:33160 pacing_rate 11.4Mbps unacked:261 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.200094, 	 reno wscale:9,9 rto:520 rtt:318.169/0.332 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38777465 segs_out:28109 segs_in:13449 send 9.5Mbps lastrcv:33180 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
1605443068.222302, 	 reno wscale:9,9 rto:520 rtt:318.003/0.755 mss:1448 cwnd:261 ssthresh:152 bytes_acked:38806425 segs_out:28129 segs_in:13459 send 9.5Mbps lastsnd:4 lastrcv:33208 lastack:4 pacing_rate 11.4Mbps unacked:260 retrans:0/1063 reordering:7 rcv_space:14480
