1605443053.901521, 103
1605443053.916258, 103
1605443053.932903, 103
1605443054.019499, 100
1605443054.044706, 104
1605443054.059359, 102
1605443054.085524, 104
1605443054.101721, 104
1605443054.119884, 102
1605443054.133943, 103
1605443054.155835, 103
1605443054.220541, 103
1605443054.237241, 102
1605443054.252722, 103
1605443054.271321, 103
1605443054.285091, 103
1605443054.299742, 105
1605443054.314050, 104
1605443054.340346, 103
1605443054.356644, 102
1605443054.374741, 104
1605443054.388853, 104
1605443054.402057, 104
1605443054.415397, 104
1605443054.430014, 103
1605443054.443411, 103
1605443054.457745, 104
1605443054.473204, 105
1605443054.486407, 105
1605443054.499176, 104
1605443054.515793, 104
1605443054.530157, 103
1605443054.543506, 105
1605443054.559301, 105
1605443054.572811, 104
1605443054.586239, 105
1605443054.600582, 105
1605443054.613605, 105
1605443054.627152, 104
1605443054.641320, 105
1605443054.654992, 104
1605443054.669148, 105
1605443054.684105, 104
1605443054.698665, 104
1605443054.711595, 103
1605443054.726724, 102
1605443054.739877, 103
1605443054.752855, 104
1605443054.769455, 104
1605443054.784640, 103
1605443054.798280, 104
1605443054.814036, 104
1605443054.827588, 104
1605443054.842264, 103
1605443054.859784, 104
1605443054.877640, 105
1605443054.894952, 104
1605443054.910724, 104
1605443054.928840, 104
1605443054.948503, 104
1605443054.961639, 104
1605443054.975748, 104
1605443054.992556, 104
1605443055.006430, 104
1605443055.025411, 105
1605443055.043330, 105
1605443055.057883, 104
1605443055.075075, 103
1605443055.089864, 104
1605443055.103455, 105
1605443055.117046, 105
1605443055.130959, 103
1605443055.144423, 105
1605443055.158553, 105
1605443055.172519, 104
1605443055.188582, 106
1605443055.202471, 105
1605443055.217800, 105
1605443055.232658, 103
1605443055.248552, 105
1605443055.264298, 106
1605443055.279344, 105
1605443055.293269, 104
1605443055.307641, 105
1605443055.320337, 105
1605443055.335166, 105
1605443055.349384, 105
1605443055.370240, 106
1605443055.386564, 104
1605443055.402360, 106
1605443055.417130, 106
1605443055.431652, 106
1605443055.445569, 102
1605443055.617115, 103
1605443055.632098, 105
1605443055.648391, 105
1605443055.662266, 105
1605443055.676607, 105
1605443055.691498, 107
1605443055.722118, 105
1605443055.736436, 106
1605443055.753493, 106
1605443055.773330, 106
1605443055.793516, 107
1605443055.806777, 106
1605443055.820489, 106
1605443055.835491, 106
1605443055.850425, 106
1605443055.865345, 106
1605443055.879541, 107
1605443055.895339, 106
1605443055.911902, 105
1605443055.926733, 106
1605443055.943109, 106
1605443055.957399, 106
1605443055.972031, 105
1605443055.985385, 106
1605443056.000959, 105
1605443056.016534, 104
1605443056.029205, 106
1605443056.046694, 105
1605443056.064839, 105
1605443056.095524, 107
1605443056.112036, 107
1605443056.125190, 107
1605443056.144401, 105
1605443056.157809, 106
1605443056.172670, 106
1605443056.187533, 105
1605443056.205004, 107
1605443056.220379, 106
1605443056.234897, 107
1605443056.248611, 106
1605443056.263636, 107
1605443056.276654, 108
1605443056.292556, 107
1605443056.308081, 106
1605443056.324102, 107
1605443056.339079, 107
1605443056.354796, 105
1605443056.370126, 106
1605443056.384091, 106
1605443056.399666, 106
1605443056.415785, 106
1605443056.429030, 108
1605443056.448048, 108
1605443056.461721, 107
1605443056.475091, 107
1605443056.488710, 108
1605443056.502214, 108
1605443056.515505, 109
1605443056.531188, 107
1605443056.547062, 107
1605443056.562834, 107
1605443056.576678, 107
1605443056.591349, 108
1605443056.607072, 108
1605443056.621390, 108
1605443056.635328, 106
1605443056.652707, 108
1605443056.667951, 108
1605443056.681643, 107
1605443056.697563, 106
1605443056.711794, 106
1605443056.725875, 106
1605443056.740473, 105
1605443056.754379, 105
1605443056.768439, 108
1605443056.821276, 108
1605443056.842030, 104
1605443056.861563, 108
1605443056.875534, 108
1605443056.891142, 108
1605443056.906260, 108
1605443056.920264, 108
1605443056.935518, 108
1605443056.951379, 108
1605443056.964408, 109
1605443056.978956, 109
1605443056.997032, 108
1605443057.011493, 109
1605443057.025063, 108
1605443057.040232, 109
1605443057.053813, 108
1605443057.068378, 109
1605443057.082715, 108
1605443057.095913, 108
1605443057.110021, 107
1605443057.126884, 108
1605443057.141897, 108
1605443057.155540, 107
1605443057.169063, 107
1605443057.182328, 108
1605443057.196300, 110
1605443057.220679, 108
1605443057.234220, 109
1605443057.247980, 109
1605443057.263542, 109
1605443057.278072, 108
1605443057.295980, 107
1605443057.311242, 108
1605443057.326379, 108
1605443057.342851, 109
1605443057.362565, 108
1605443057.377175, 108
1605443057.391425, 109
1605443057.408229, 109
1605443057.430168, 110
1605443057.444647, 110
1605443057.459215, 110
1605443057.475201, 109
1605443057.494990, 108
1605443057.509578, 108
1605443057.523822, 108
1605443057.538100, 107
1605443057.564571, 108
1605443057.578888, 108
1605443057.592875, 110
1605443057.608966, 110
1605443057.625140, 109
1605443057.639223, 110
1605443057.655382, 109
1605443057.670779, 110
1605443057.684338, 109
1605443057.700165, 109
1605443057.715017, 109
1605443057.729572, 109
1605443057.742968, 109
1605443057.759305, 110
1605443057.781992, 109
1605443057.797523, 110
1605443057.822085, 110
1605443057.849246, 108
1605443057.876289, 108
1605443057.890909, 110
1605443057.928867, 110
1605443057.943748, 110
1605443057.961008, 109
1605443057.978414, 110
1605443057.999000, 111
1605443058.014724, 112
1605443058.028432, 111
1605443058.042136, 111
1605443058.056893, 111
1605443058.070206, 112
1605443058.087428, 111
1605443058.104617, 111
1605443058.117951, 111
1605443058.131668, 112
1605443058.148513, 111
1605443058.162969, 110
1605443058.176311, 110
1605443058.189949, 111
1605443058.204727, 111
1605443058.219065, 110
1605443058.233393, 108
1605443058.248095, 110
1605443058.261866, 110
1605443058.275499, 109
1605443058.290420, 110
1605443058.304226, 110
1605443058.317850, 110
1605443058.332642, 109
1605443058.345879, 110
1605443058.360736, 109
1605443058.376302, 111
1605443058.389606, 109
1605443058.404366, 111
1605443058.418359, 111
1605443058.432245, 111
1605443058.446767, 111
1605443058.462862, 111
1605443058.476150, 111
1605443058.489833, 110
1605443058.503369, 111
1605443058.517058, 112
1605443058.531294, 112
1605443058.546436, 112
1605443058.560251, 112
1605443058.573777, 111
1605443058.587313, 112
1605443058.601238, 111
1605443058.614843, 111
1605443058.630276, 110
1605443058.644293, 111
1605443058.658364, 109
1605443058.681744, 110
1605443058.695858, 111
1605443058.710384, 111
1605443058.723461, 111
1605443058.736673, 110
1605443058.751454, 112
1605443058.765707, 111
1605443058.781248, 112
1605443058.794599, 112
1605443058.808170, 112
1605443058.823610, 111
1605443058.837885, 112
1605443058.853554, 112
1605443058.867343, 112
1605443058.882739, 112
1605443058.898679, 111
1605443058.912930, 111
1605443058.926414, 112
1605443058.942074, 112
1605443058.956515, 112
1605443058.971596, 112
1605443058.985609, 111
1605443058.999598, 111
1605443059.014413, 112
1605443059.029993, 110
1605443059.045462, 111
1605443059.060493, 110
1605443059.073473, 110
1605443059.087563, 111
1605443059.103034, 111
1605443059.116661, 111
1605443059.130136, 112
1605443059.148864, 112
1605443059.162206, 112
1605443059.175389, 112
1605443059.190961, 112
1605443059.205247, 112
1605443059.218523, 113
1605443059.233494, 113
1605443059.246723, 112
1605443059.265075, 112
1605443059.280204, 113
1605443059.294435, 113
1605443059.307889, 112
1605443059.333260, 113
1605443059.346876, 113
1605443059.360296, 112
1605443059.374154, 113
1605443059.389731, 112
1605443059.404595, 113
1605443059.417758, 112
1605443059.440431, 111
1605443059.456458, 112
1605443059.471304, 111
1605443059.485217, 112
1605443059.500381, 112
1605443059.514424, 112
1605443059.528831, 112
1605443059.545480, 113
1605443059.558735, 112
1605443059.573311, 113
1605443059.587837, 112
1605443059.602078, 113
1605443059.615262, 112
1605443059.630181, 113
1605443059.643883, 113
1605443059.657965, 113
1605443059.674080, 114
1605443059.687237, 113
1605443059.700939, 113
1605443059.715559, 114
1605443059.729142, 113
1605443059.742901, 113
1605443059.757769, 113
1605443059.773220, 114
1605443059.785905, 114
1605443059.801952, 112
1605443059.815733, 112
1605443059.829334, 113
1605443059.843225, 113
1605443059.859330, 112
1605443059.873920, 113
1605443059.888486, 113
1605443059.903369, 113
1605443059.918123, 115
1605443059.931090, 114
1605443059.951523, 114
1605443059.968449, 114
1605443059.982662, 114
1605443059.996137, 113
1605443060.016410, 114
1605443060.033901, 114
1605443060.048055, 114
1605443060.063379, 114
1605443060.077203, 114
1605443060.090691, 114
1605443060.104051, 114
1605443060.119734, 114
1605443060.133944, 114
1605443060.148410, 114
1605443060.164510, 114
1605443060.177840, 113
1605443060.191480, 113
1605443060.205518, 113
1605443060.225988, 114
1605443060.243341, 113
1605443060.256953, 114
1605443060.271900, 114
1605443060.287546, 113
1605443060.310424, 115
1605443060.325383, 115
1605443060.339250, 114
1605443060.353049, 114
1605443060.367537, 114
1605443060.380811, 114
1605443060.397698, 115
1605443060.413703, 114
1605443060.427931, 115
1605443060.441325, 114
1605443060.454639, 115
1605443060.469755, 115
1605443060.483312, 115
1605443060.504355, 115
1605443060.521366, 115
1605443060.534872, 114
1605443060.549417, 115
1605443060.572576, 114
1605443060.587661, 113
1605443060.601219, 113
1605443060.616118, 114
1605443060.634951, 114
1605443060.648665, 113
1605443060.662947, 114
1605443060.679068, 114
1605443060.692484, 114
1605443060.708411, 114
1605443060.727101, 113
1605443060.741607, 114
1605443060.755457, 115
1605443060.768903, 114
1605443060.782978, 115
1605443060.797028, 115
1605443060.813686, 115
1605443060.828242, 116
1605443060.841019, 115
1605443060.858894, 116
1605443060.875608, 116
1605443060.890235, 116
1605443060.908117, 115
1605443060.923451, 116
1605443060.937460, 115
1605443060.951156, 115
1605443060.968087, 115
1605443060.983036, 114
1605443060.996433, 115
1605443061.012137, 115
1605443061.027934, 115
1605443061.047295, 115
1605443061.061530, 115
1605443061.082017, 115
1605443061.097994, 116
1605443061.111359, 115
1605443061.125094, 116
1605443061.139873, 116
1605443061.154546, 115
1605443061.168001, 116
1605443061.183451, 117
1605443061.197280, 116
1605443061.211691, 116
1605443061.228197, 115
1605443061.241322, 116
1605443061.261207, 115
1605443061.278145, 116
1605443061.291738, 116
1605443061.305536, 116
1605443061.321101, 116
1605443061.335419, 116
1605443061.349308, 116
1605443061.368078, 116
1605443061.384004, 115
1605443061.397375, 115
1605443061.411376, 116
1605443061.428503, 116
1605443061.443666, 115
1605443061.463042, 115
1605443061.477832, 116
1605443061.496593, 117
1605443061.510382, 116
1605443061.525035, 116
1605443061.539188, 117
1605443061.552542, 116
1605443061.570985, 116
1605443061.585075, 116
1605443061.598234, 116
1605443061.611869, 117
1605443061.627033, 116
1605443061.640948, 117
1605443061.654842, 116
1605443061.670246, 117
1605443061.685558, 117
1605443061.698392, 117
1605443061.713117, 116
1605443061.727866, 119
1605443061.741294, 117
1605443061.754705, 117
1605443061.769090, 116
1605443061.782907, 115
1605443061.796626, 116
1605443061.811668, 116
1605443061.826051, 116
1605443061.840680, 118
1605443061.855289, 117
1605443061.868259, 117
1605443061.884173, 117
1605443061.902253, 119
1605443061.915814, 118
1605443061.932843, 118
1605443061.947966, 119
1605443061.962837, 119
1605443061.977843, 119
1605443061.992239, 119
1605443062.005674, 119
1605443062.019472, 119
1605443062.036551, 119
1605443062.050189, 118
1605443062.064627, 117
1605443062.079298, 119
1605443062.099216, 119
1605443062.113852, 116
1605443062.138339, 117
1605443062.159116, 117
1605443062.180125, 116
1605443062.195257, 117
1605443062.209224, 117
1605443062.223151, 117
1605443062.238060, 115
1605443062.253806, 117
1605443062.268053, 116
1605443062.281759, 118
1605443062.295722, 119
1605443062.308797, 118
1605443062.323672, 118
1605443062.337671, 118
1605443062.350734, 117
1605443062.368683, 118
1605443062.382009, 118
1605443062.400507, 118
1605443062.422479, 118
1605443062.440379, 117
1605443062.454060, 118
1605443062.468954, 117
1605443062.485454, 117
1605443062.498835, 119
1605443062.513519, 118
1605443062.528179, 118
1605443062.541591, 119
1605443062.555414, 119
1605443062.580086, 118
1605443062.594087, 118
1605443062.607431, 117
1605443062.620691, 117
1605443062.636077, 118
1605443062.650119, 117
1605443062.663483, 117
1605443062.676604, 118
1605443062.691052, 119
1605443062.704496, 119
1605443062.719469, 118
1605443062.732900, 118
1605443062.747506, 119
1605443062.760898, 119
1605443062.774298, 119
1605443062.795364, 119
1605443062.808358, 119
1605443062.821579, 119
1605443062.839230, 119
1605443062.854300, 119
1605443062.868802, 118
1605443062.883048, 119
1605443062.897735, 119
1605443062.911213, 118
1605443062.924785, 118
1605443062.940062, 119
1605443062.953521, 118
1605443062.973044, 117
1605443062.989292, 118
1605443063.004412, 118
1605443063.018515, 117
1605443063.032458, 117
1605443063.047987, 118
1605443063.061998, 118
1605443063.076139, 118
1605443063.094058, 120
1605443063.107652, 120
1605443063.120869, 120
1605443063.137989, 119
1605443063.151772, 119
1605443063.165133, 119
1605443063.179725, 120
1605443063.195708, 120
1605443063.209144, 119
1605443063.224522, 119
1605443063.238756, 120
1605443063.253429, 119
1605443063.266899, 119
1605443063.280294, 118
1605443063.294659, 120
1605443063.308748, 120
1605443063.324875, 120
1605443063.338733, 120
1605443063.353200, 120
1605443063.367068, 118
1605443063.384960, 119
1605443063.398467, 118
1605443063.413537, 118
1605443063.428030, 119
1605443063.443295, 119
1605443063.456834, 119
1605443063.475956, 118
1605443063.490213, 120
1605443063.506833, 120
1605443063.521078, 119
1605443063.534793, 121
1605443063.550293, 119
1605443063.564706, 121
1605443063.578446, 121
1605443063.592056, 120
1605443063.607126, 120
1605443063.623368, 120
1605443063.637539, 121
1605443063.652360, 120
1605443063.666670, 120
1605443063.680820, 119
1605443063.698715, 121
1605443063.712061, 120
1605443063.726066, 119
1605443063.741244, 120
1605443063.755509, 120
1605443063.770144, 119
1605443063.784056, 120
1605443063.807048, 120
1605443063.821990, 118
1605443063.836995, 119
1605443063.854015, 120
1605443063.868898, 120
1605443063.884988, 119
1605443063.903637, 121
1605443063.921011, 120
1605443063.934561, 121
1605443063.950422, 120
1605443063.964177, 121
1605443063.979024, 120
1605443063.998201, 121
1605443064.014545, 120
1605443064.029427, 121
1605443064.047845, 121
1605443064.067122, 121
1605443064.085976, 121
1605443064.102085, 121
1605443064.115429, 122
1605443064.128813, 121
1605443064.146286, 122
1605443064.162852, 121
1605443064.177811, 121
1605443064.191148, 121
1605443064.205801, 121
1605443064.220128, 120
1605443064.235747, 119
1605443064.250125, 120
1605443064.264106, 120
1605443064.278130, 120
1605443064.295881, 120
1605443064.309885, 120
1605443064.325610, 121
1605443064.339657, 120
1605443064.353032, 122
1605443064.371023, 121
1605443064.388195, 121
1605443064.402436, 122
1605443064.415960, 122
1605443064.430034, 121
1605443064.443207, 122
1605443064.456294, 121
1605443064.471747, 122
1605443064.485467, 121
1605443064.499763, 122
1605443064.513671, 122
1605443064.527660, 121
1605443064.540994, 121
1605443064.555533, 122
1605443064.569725, 122
1605443064.585183, 121
1605443064.600559, 121
1605443064.614761, 120
1605443064.630688, 121
1605443064.646881, 121
1605443064.660741, 121
1605443064.674573, 121
1605443064.688646, 121
1605443064.701778, 121
1605443064.717667, 121
1605443064.738996, 122
1605443064.760873, 123
1605443064.778565, 122
1605443064.792564, 121
1605443064.807160, 122
1605443064.820632, 122
1605443064.835068, 122
1605443064.849413, 123
1605443064.863208, 122
1605443064.881379, 122
1605443064.897571, 122
1605443064.910861, 123
1605443064.925334, 122
1605443064.938772, 122
1605443064.952453, 122
1605443064.969046, 122
1605443064.982914, 121
1605443064.996310, 122
1605443065.012024, 123
1605443065.025507, 122
1605443065.040975, 121
1605443065.057286, 122
1605443065.071090, 121
1605443065.084831, 121
1605443065.100286, 122
1605443065.113808, 121
1605443065.129453, 121
1605443065.145951, 122
1605443065.159634, 123
1605443065.172951, 122
1605443065.188983, 123
1605443065.203056, 123
1605443065.218584, 122
1605443065.236125, 123
1605443065.249812, 122
1605443065.262648, 122
1605443065.280107, 122
1605443065.294701, 124
1605443065.309052, 124
1605443065.325282, 123
1605443065.342428, 124
1605443065.356531, 123
1605443065.370000, 122
1605443065.385365, 122
1605443065.398681, 123
1605443065.416671, 123
1605443065.431917, 122
1605443065.445707, 121
1605443065.458709, 122
1605443065.479491, 122
1605443065.495063, 121
1605443065.512058, 122
1605443065.527990, 122
1605443065.543839, 121
1605443065.559599, 122
1605443065.572803, 123
1605443065.594988, 123
1605443065.616392, 124
1605443065.636356, 123
1605443065.654626, 124
1605443065.668395, 123
1605443065.682289, 124
1605443065.698984, 123
1605443065.713982, 123
1605443065.727188, 123
1605443065.743701, 123
1605443065.758571, 124
1605443065.772177, 124
1605443065.787022, 124
1605443065.800300, 123
1605443065.814899, 121
1605443065.828447, 123
1605443065.843298, 123
1605443065.857674, 122
1605443065.871304, 123
1605443065.894368, 124
1605443065.915067, 123
1605443065.929473, 123
1605443065.942809, 122
1605443065.957493, 124
1605443065.971709, 123
1605443065.985124, 124
1605443066.006296, 125
1605443066.020712, 124
1605443066.037269, 124
1605443066.050229, 125
1605443066.071189, 124
1605443066.085091, 124
1605443066.099243, 124
1605443066.112669, 124
1605443066.128303, 123
1605443066.143394, 124
1605443066.157029, 124
1605443066.170458, 124
1605443066.187843, 125
1605443066.201594, 125
1605443066.217478, 125
1605443066.230887, 125
1605443066.244764, 124
1605443066.258765, 124
1605443066.272264, 125
1605443066.286055, 124
1605443066.312459, 123
1605443066.327090, 124
1605443066.340555, 123
1605443066.357777, 124
1605443066.372415, 123
1605443066.387057, 124
1605443066.409176, 124
1605443066.423336, 124
1605443066.437012, 124
1605443066.449885, 125
1605443066.469458, 124
1605443066.484651, 124
1605443066.498026, 125
1605443066.512028, 125
1605443066.527478, 125
1605443066.540647, 125
1605443066.553905, 124
1605443066.568765, 125
1605443066.582374, 125
1605443066.596883, 123
1605443066.611311, 125
1605443066.626485, 125
1605443066.641945, 125
1605443066.655383, 125
1605443066.668998, 125
1605443066.682416, 126
1605443066.697547, 125
1605443066.711627, 124
1605443066.725115, 124
1605443066.738573, 125
1605443066.751998, 124
1605443066.766062, 123
1605443066.779614, 125
1605443066.793526, 125
1605443066.807073, 124
1605443066.824662, 126
1605443066.838168, 126
1605443066.855423, 126
1605443066.872579, 126
1605443066.890622, 126
1605443066.904441, 125
1605443066.923350, 124
1605443066.938396, 126
1605443066.953175, 126
1605443066.966935, 125
1605443066.982197, 125
1605443066.996010, 126
1605443067.009292, 126
1605443067.024068, 125
1605443067.040243, 126
1605443067.053959, 126
1605443067.067501, 126
1605443067.088517, 125
1605443067.103610, 126
1605443067.120503, 125
1605443067.134016, 125
1605443067.153768, 126
1605443067.168866, 126
1605443067.182169, 125
1605443067.195809, 124
1605443067.218784, 125
1605443067.232531, 127
1605443067.246259, 126
1605443067.263669, 127
1605443067.278667, 127
1605443067.294262, 126
1605443067.308124, 125
1605443067.329133, 126
1605443067.344369, 127
1605443067.357691, 126
1605443067.377146, 127
1605443067.399893, 126
1605443067.417405, 126
1605443067.430644, 127
1605443067.444796, 127
1605443067.459919, 126
1605443067.474305, 128
1605443067.487417, 127
1605443067.503099, 128
1605443067.518469, 127
1605443067.531927, 126
1605443067.545717, 126
1605443067.562973, 127
1605443067.576837, 127
1605443067.593073, 127
1605443067.611356, 126
1605443067.626730, 126
1605443067.642170, 127
1605443067.658149, 128
1605443067.673822, 127
1605443067.687160, 128
1605443067.705910, 126
1605443067.728525, 127
1605443067.749472, 127
1605443067.765588, 129
1605443067.779494, 128
1605443067.795870, 127
1605443067.812045, 127
1605443067.829141, 127
1605443067.842226, 127
1605443067.860114, 128
1605443067.877499, 128
1605443067.891985, 127
1605443067.905975, 127
1605443067.923858, 127
1605443067.940532, 128
1605443067.955281, 127
1605443067.968862, 126
1605443067.983604, 127
1605443067.998380, 127
1605443068.012163, 126
1605443068.025800, 126
1605443068.040411, 127
1605443068.054085, 126
1605443068.068620, 126
1605443068.084686, 127
1605443068.098155, 128
1605443068.116319, 127
1605443068.132582, 128
1605443068.146209, 127
1605443068.159926, 128
1605443068.176537, 127
1605443068.191000, 127
1605443068.204661, 128
1605443068.222264, 127
1605443068.242617, 127
1605443068.256915, 128
1605443068.270401, 128
1605443068.283808, 126
1605443068.298051, 126
1605443068.311827, 127
1605443068.326688, 127
1605443068.341438, 127
1605443068.354922, 127
1605443068.369229, 127
1605443068.383436, 127
1605443068.396938, 127
1605443068.410539, 128
1605443068.425366, 128
1605443068.438773, 127
1605443068.452579, 127
1605443068.466276, 128
1605443068.479764, 128
1605443068.496473, 128
1605443068.516894, 129
1605443068.534568, 129
1605443068.547866, 128
1605443068.561773, 128
1605443068.578186, 128
1605443068.591736, 129
1605443068.604611, 128
1605443068.622624, 128
1605443068.635648, 129
1605443068.649240, 129
1605443068.665230, 128
1605443068.679943, 128
1605443068.692711, 128
1605443068.708406, 128
1605443068.722740, 129
1605443068.736067, 128
1605443068.755172, 129
1605443068.772524, 126
1605443068.787324, 128
1605443068.802435, 128
1605443068.817659, 128
1605443068.831021, 127
1605443068.844711, 127
1605443068.859387, 127
1605443068.874439, 128
1605443068.888871, 128
1605443068.903787, 128
1605443068.917388, 129
1605443068.931926, 129
1605443068.946754, 128
1605443068.960675, 128
1605443068.979197, 129
1605443068.995326, 127
1605443069.010328, 129
1605443069.025760, 128
1605443069.040412, 129
1605443069.054448, 129
1605443069.068549, 130
1605443069.083096, 130
1605443069.097861, 129
1605443069.111549, 129
1605443069.125573, 129
1605443069.140474, 130
1605443069.156473, 129
1605443069.173299, 128
1605443069.187164, 129
1605443069.203201, 130
1605443069.220581, 129
1605443069.234703, 128
1605443069.253326, 129
1605443069.267818, 128
1605443069.282928, 128
1605443069.300135, 129
1605443069.315133, 128
1605443069.329801, 127
1605443069.344793, 127
1605443069.357942, 129
1605443069.371330, 130
1605443069.384972, 129
1605443069.399680, 129
1605443069.413118, 130
1605443069.427673, 129
1605443069.444711, 129
1605443069.459219, 130
1605443069.472006, 130
1605443069.486218, 129
1605443069.500511, 129
1605443069.513938, 129
1605443069.527539, 129
1605443069.541200, 129
1605443069.555836, 129
1605443069.571494, 129
1605443069.592560, 129
1605443069.607988, 129
1605443069.621711, 129
1605443069.634502, 129
1605443069.650469, 128
1605443069.663847, 128
1605443069.677840, 129
1605443069.691617, 130
1605443069.706813, 129
1605443069.720999, 129
1605443069.735078, 129
1605443069.753160, 129
1605443069.766563, 129
1605443069.780029, 130
1605443069.794962, 131
1605443069.808272, 131
1605443069.822018, 130
1605443069.836890, 131
1605443069.850216, 130
1605443069.863727, 129
1605443069.879950, 131
1605443069.894386, 131
1605443069.908032, 131
1605443069.924542, 130
1605443069.941198, 131
1605443069.954711, 131
1605443069.968949, 131
1605443069.984350, 130
1605443069.997980, 130
1605443070.012013, 130
1605443070.026107, 131
1605443070.040323, 131
1605443070.054225, 131
1605443070.071200, 131
1605443070.085699, 130
1605443070.100553, 129
1605443070.116273, 129
1605443070.129704, 130
1605443070.146064, 130
1605443070.161713, 131
1605443070.175507, 131
1605443070.188711, 131
1605443070.213735, 132
1605443070.235420, 132
1605443070.253783, 132
1605443070.267242, 131
1605443070.280993, 132
1605443070.297763, 131
1605443070.311604, 131
1605443070.325792, 133
1605443070.351224, 130
1605443070.365771, 132
1605443070.379140, 133
1605443070.396699, 133
1605443070.411737, 133
1605443070.426413, 131
1605443070.442898, 132
1605443070.464843, 131
1605443070.479979, 131
1605443070.493702, 132
1605443070.507513, 132
1605443070.530727, 130
1605443070.547564, 130
1605443070.561516, 130
1605443070.574939, 130
1605443070.596187, 131
1605443070.612342, 131
1605443070.627992, 131
1605443070.640924, 131
1605443070.659954, 132
1605443070.676455, 132
1605443070.689684, 131
1605443070.704205, 132
1605443070.721236, 132
1605443070.734826, 132
1605443070.750082, 131
1605443070.764745, 132
1605443070.778350, 133
1605443070.792100, 133
1605443070.807369, 132
1605443070.820708, 132
1605443070.838995, 132
1605443070.854134, 130
1605443070.867412, 130
1605443070.884048, 132
1605443070.899594, 132
1605443070.913019, 131
1605443070.929223, 132
1605443070.943987, 131
1605443070.958370, 131
1605443070.973246, 130
1605443070.988291, 131
1605443071.001830, 132
1605443071.018350, 131
1605443071.033148, 130
1605443071.046263, 131
1605443071.060120, 133
1605443071.074895, 132
1605443071.088761, 132
1605443071.102279, 131
1605443071.117016, 131
1605443071.130407, 130
1605443071.144133, 131
1605443071.158779, 133
1605443071.173118, 132
1605443071.186678, 131
1605443071.202535, 133
1605443071.215792, 132
1605443071.229319, 132
1605443071.244342, 132
1605443071.257811, 132
1605443071.271601, 132
1605443071.286374, 133
1605443071.301063, 132
1605443071.315297, 133
1605443071.334484, 132
1605443071.347794, 133
1605443071.361125, 133
1605443071.376850, 131
1605443071.391479, 131
1605443071.404599, 131
1605443071.419293, 132
1605443071.432664, 132
1605443071.446081, 131
1605443071.459364, 131
1605443071.474134, 132
1605443071.487814, 131
1605443071.504034, 132
1605443071.519397, 132
1605443071.532809, 132
1605443071.546578, 132
1605443071.562026, 133
1605443071.576553, 134
1605443071.590326, 132
1605443071.605386, 132
1605443071.619634, 132
1605443071.633588, 133
1605443071.649906, 134
1605443071.663269, 134
1605443071.676421, 133
1605443071.693488, 133
1605443071.711721, 133
1605443071.726425, 134
1605443071.739728, 133
1605443071.758046, 133
1605443071.772027, 133
1605443071.785489, 134
1605443071.801632, 134
1605443071.815742, 133
1605443071.829292, 133
1605443071.847796, 132
1605443071.861567, 132
1605443071.877162, 131
1605443071.897524, 131
1605443071.911855, 133
1605443071.925521, 133
1605443071.941193, 133
1605443071.957313, 133
1605443071.971172, 134
1605443071.984409, 134
1605443071.998581, 133
1605443072.012021, 133
1605443072.025657, 134
1605443072.040823, 133
1605443072.057728, 132
1605443072.071221, 134
1605443072.088752, 133
1605443072.109496, 133
1605443072.127473, 133
1605443072.142250, 134
1605443072.155675, 134
1605443072.174817, 134
1605443072.197956, 134
1605443072.212307, 134
1605443072.225813, 133
1605443072.241679, 133
1605443072.257909, 133
1605443072.271369, 133
1605443072.284996, 133
1605443072.300432, 133
1605443072.313802, 133
1605443072.327064, 133
1605443072.341898, 133
1605443072.357766, 134
1605443072.371281, 135
1605443072.384942, 134
1605443072.398807, 134
1605443072.412325, 135
1605443072.425695, 134
1605443072.440871, 135
1605443072.454726, 133
1605443072.468566, 134
1605443072.483430, 135
1605443072.497529, 134
1605443072.512353, 135
1605443072.527635, 135
1605443072.541097, 134
1605443072.554705, 134
1605443072.569384, 135
1605443072.582975, 135
1605443072.599662, 135
1605443072.616026, 134
1605443072.631094, 135
1605443072.644952, 135
1605443072.662511, 134
1605443072.680148, 135
1605443072.694710, 133
1605443072.710442, 134
1605443072.724955, 134
1605443072.738588, 134
1605443072.755576, 134
1605443072.770587, 134
1605443072.784159, 134
1605443072.798295, 134
1605443072.812625, 134
1605443072.828652, 134
1605443072.842212, 136
1605443072.855785, 136
1605443072.870696, 136
1605443072.884185, 136
1605443072.900532, 135
1605443072.916613, 135
1605443072.931546, 135
1605443072.944507, 134
1605443072.958426, 135
1605443072.973184, 135
1605443072.987336, 136
1605443073.001483, 135
1605443073.016129, 136
1605443073.030143, 136
1605443073.043955, 135
1605443073.058844, 136
1605443073.072087, 135
1605443073.086582, 136
1605443073.101400, 136
1605443073.114593, 135
1605443073.128030, 136
1605443073.142981, 134
1605443073.156499, 134
1605443073.171513, 134
1605443073.187282, 133
1605443073.200412, 133
1605443073.214525, 132
1605443073.229317, 135
1605443073.242659, 135
1605443073.257268, 135
1605443073.273082, 135
1605443073.286236, 135
1605443073.304007, 135
1605443073.320267, 135
1605443073.334515, 135
1605443073.348006, 136
1605443073.361889, 136
1605443073.376235, 135
1605443073.390369, 135
1605443073.406199, 135
1605443073.419776, 136
1605443073.432981, 135
1605443073.448596, 135
1605443073.461722, 135
1605443073.475657, 135
1605443073.492680, 137
1605443073.506162, 135
1605443073.523917, 135
1605443073.539423, 136
1605443073.553545, 136
1605443073.568418, 136
